name,latitude,longitude
香川県,仲多度郡まんのう町
生間,34.162006,133.835161
後山,34.147931,133.839344
追上,34.146700,133.819155
大口,34.143508,133.830181
買田,34.174247,133.827027
勝浦,34.097457,133.973180
川東,34.126630,134.003942
神野,34.161251,133.874190
岸上,34.171697,133.842634
公文,34.216588,133.821387
五條,34.184000,133.835240
佐文,34.167392,133.807989
塩入,34.120028,133.893501
四條,34.193665,133.835494
七箇,34.137512,133.854671
新目,34.128623,133.832811
造田,34.147321,133.928708
長尾,34.194380,133.868558
中通,34.136022,133.948096
西高篠,34.208953,133.824309
羽間,34.207978,133.844197
東高篠,34.211677,133.832710
帆山,34.154713,133.845665
真野,34.173648,133.857020
宮田,34.165399,133.821276
山脇,34.107145,133.832785
吉野,34.164800,133.882348
吉野下,34.192267,133.845416
炭所東,34.188720,133.912975
