name,latitude,longitude
香川県,善通寺市
生野,34.219909,133.790498
生野本,34.225967,133.789515
稲木,34.242701,133.780338
大麻,34.202146,133.799380
上吉田,34.233769,133.789671
木徳,34.242002,133.802476
櫛梨,34.218455,133.803405
金蔵寺,34.248447,133.781442
下吉田,34.240042,133.775330
善通寺,34.212318,133.768321
仙遊,34.230526,133.775451
中村,34.241209,133.766533
原田,34.249293,133.792007
碑殿,34.224343,133.733931
弘田,34.232403,133.761635
文京,34.228916,133.788765
南,34.221872,133.781601
与北,34.234029,133.809839
吉原,34.224775,133.748392
