name,latitude,longitude
香川県,小豆郡小豆島町
当浜,34.522354,134.345634
池田,34.486359,134.245407
岩谷,34.505576,134.340575
馬木,34.474696,134.329280
片城,34.497787,134.310874
蒲野,34.433350,134.245405
蒲生,34.485952,134.211775
神懸通,34.503201,134.295717
木庄,34.494972,134.315970
草壁本,34.480256,134.301492
神浦,34.428182,134.237439
坂手,34.455393,134.333090
橘,34.486097,134.338973
田浦,34.452181,134.291544
中山,34.508145,134.271093
西村,34.479591,134.280705
苗羽,34.465543,134.327960
福田,34.537187,134.336384
二面,34.460375,134.253403
古江,34.460093,134.309952
堀越,34.456764,134.297465
室生,34.474826,134.250572
安田,34.495744,134.325621
吉田,34.555188,134.338763
吉野,34.447303,134.241807
