name,latitude,longitude
香川県,木田郡三木町
朝倉,34.223289,134.121371
池戸,34.293847,134.129028
井戸,34.260117,134.159631
井上,34.296480,134.147680
奥山,34.188260,134.147247
鹿庭,34.224863,134.150540
上高岡,34.245662,134.145333
小蓑,34.188116,134.119065
鹿伏,34.271465,134.139054
下高岡,34.271444,134.149559
田中,34.251787,134.116590
氷上,34.253755,134.131465
平木,34.275174,134.133675
