let,num
伊,1
喜,1
末,1
馬,2
越,2
小,4
江,1
大,1
部,2
海,1
笠,1
滝,2
上,1
庄,2
黒,1
岩,1
宮,1
豊,3
島,3
家,1
浦,1
唐,1
櫃,1
甲,1
生,1
土,2
長,1
浜,1
肥,1
山,1
淵,1
崎,2
見,1
目,1
屋,1
形,1
