name,latitude,longitude
香川県,坂出市
青葉,34.307609,133.852520
旭,34.314654,133.864844
池園,34.303682,133.853507
入船,34.323323,133.853448
岩黒,34.406456,133.809707
江尻,34.320312,133.875460
王越町木沢,34.368667,133.923825
王越町乃生,34.369743,133.902727
青海,34.338647,133.931580
大池,34.299011,133.856368
大屋冨,34.358989,133.899400
沖の浜,34.325317,133.840507
笠指,34.307569,133.856954
加茂,34.309861,133.916734
川崎,34.334195,133.831558
川津,34.290638,133.862900
神谷,34.323783,133.914022
京,34.314257,133.858042
久米,34.320842,133.858616
寿,34.314086,133.849747
御供所,34.318463,133.841006
駒止,34.312001,133.856793
小山,34.299140,133.852331
坂出,34.319247,133.833166
沙弥島,34.347679,133.824041
昭和,34.321931,133.868029
白金,34.313620,133.847092
新浜,34.309645,133.844034
瀬居,34.354999,133.852715
高屋,34.336634,133.908410
谷,34.310766,133.861173
築港,34.323614,133.849645
中央,34.319862,133.850169
常盤,34.315805,133.840341
西大浜南,34.320097,133.846475
西庄,34.307986,133.889065
八幡,34.313502,133.844206
花,34.303534,133.850417
林田,34.334177,133.884369
番の州公園,34.324547,133.831941
番の州,34.345752,133.846577
番の州緑,34.354005,133.832792
櫃石,34.420071,133.804421
福江,34.303971,133.867238
富士見,34.310482,133.849265
府中,34.286276,133.916590
文京,34.311894,133.852775
本,34.314021,133.852263
宮下,34.318056,133.845642
室,34.314628,133.861835
元,34.313961,133.854949
横津,34.314723,133.867545
与島,34.389088,133.818944
