name,latitude,longitude
香川県,東かがわ市
伊座,34.236596,134.37952
馬篠,34.271004,134.296818
馬宿,34.21697,134.413514
小海,34.209476,134.371313
大谷,34.260282,134.310003
大内,34.245609,134.311282
落合,34.250359,134.314953
川東,34.236012,134.329231
川股,34.178884,134.399824
帰来,34.23463,134.364978
黒羽,34.202673,134.409097
小磯,34.26684,134.315186
小砂,34.260727,134.288074
五名,34.198156,134.238759
坂元,34.199215,134.431937
三本松,34.250373,134.338105
白鳥,34.229348,134.346291
土居,34.258345,134.298568
中筋,34.244938,134.325315
中山,34.254073,134.284487
西村,34.251825,134.319949
西山,34.198517,134.336569
入野山,34.192178,134.284534
東山,34.202293,134.34995
引田,34.225585,134.395179
町田,34.251876,134.301126
松崎,34.245681,134.306767
松原,34.24737,134.373964
水主,34.227023,134.29934
三殿,34.244863,134.290485
湊,34.246688,134.35094
南野,34.203943,134.419713
横内,34.256373,134.328322
吉田,34.209177,134.399468
与田山,34.200106,134.321367
