name,latitude,longitude
埼玉県,南埼玉郡宮代町
学園台,36.026683,139.716811
百間,36.025793,139.726691
笠原,36.020999,139.724361
本田,36.022842,139.720678
宮代,36.019073,139.728930
中央,36.024475,139.723329
宮代台,36.041610,139.691242
和戸,36.042693,139.698309
川端,36.006682,139.741277
東姫宮,35.999977,139.738855
字百間,36.019817,139.722439
字川端,36.006237,139.745288
国納,36.038996,139.697478
字道佛,36.019539,139.731508
字姫宮,36.009964,139.734290
字逆井,36.015704,139.709799
字西原,36.010826,139.718955
字金原,36.008023,139.715003
字東,36.002327,139.731548
字中,36.003505,139.723327
字中島,36.016494,139.738853
字宮東,36.011779,139.745464
字山崎,36.014659,139.719916
須賀,36.032378,139.709091
東粂原,36.028870,139.702646
西粂原,36.033719,139.691565
和戸,36.049817,139.691265
道佛,36.018025,139.731787
