name,latitude,longitude
埼玉県,入間郡越生町
越生東,35.963721,139.300647
上野東,35.953346,139.311237
黒岩,35.966439,139.291993
堂山,35.971790,139.266436
成瀬,35.974660,139.283974
越生,35.961983,139.293236
鹿下,35.984943,139.286225
西和田,35.970188,139.301485
古池,35.983874,139.275585
津久根,35.965912,139.279684
大谷,35.982033,139.298411
如意,35.966349,139.312261
小杉,35.964954,139.256555
上谷,35.977516,139.257493
大満,35.948942,139.268422
麦原,35.969062,139.238561
上野,35.952880,139.291948
龍ケ谷,35.954864,139.234833
黒山,35.937180,139.247228
