name,latitude,longitude
埼玉県,上尾市
川,35.964724,139.578768
川,35.964857,139.576968
原市中,35.969563,139.623092
菅谷,36.003049,139.594025
原市北,35.972389,139.620415
仲,35.973828,139.594901
須ケ谷,36.005115,139.596865
緑丘,35.9867,139.588136
中妻,35.984991,139.574472
上尾宿,35.986343,139.600897
西宮下,35.967443,139.591616
本,35.975945,139.595922
宮本,35.974934,139.591351
弁財,35.971016,139.576
井戸木,35.989571,139.558657
谷津,35.969527,139.589336
泉台,35.986338,139.55768
原新,35.98557,139.578372
日の出,35.96443,139.604364
柏座,35.97213,139.583359
富士見,35.966512,139.585721
向山,35.961544,139.576472
錦,35.988549,139.587851
浅間台,35.983071,139.577034
藤波,35.987314,139.54875
向山,35.955655,139.577088
東,35.971431,139.603518
上,35.979402,139.586812
春日,35.97671,139.578473
五番,35.965584,139.619647
愛宕,35.969352,139.594431
平塚,35.996518,139.595571
中分,35.982103,139.55553
今泉,35.969376,139.573447
栄,35.962005,139.601224
西貝塚,35.937238,139.554119
菅谷,35.999757,139.589083
上野本郷,35.933308,139.560014
堤崎,35.94699,139.579574
上尾村,35.987527,139.596124
上尾下,35.970962,139.612342
二ツ宮,35.981087,139.601213
地頭方,35.948594,139.57313
,35.954057999999996,139.574284
今泉,35.964569,139.569815
中新井,35.948921,139.587001
戸崎,35.94363,139.594186
平方領々家,35.943675,139.568483
上野,35.943792,139.560427
大谷本郷,35.9558,139.583933
小敷谷,35.961449,139.558587
畔吉,35.962632,139.545374
領家,35.971776,139.544504
上,35.999478,139.577774
平塚,35.986992,139.607925
瓦葺,35.961321,139.640754
平方,35.946355,139.548224
原市,35.967704,139.627496
久保,35.993358,139.579058
上平中央,35.990648,139.581631
西門前,35.99507,139.583307
小泉,35.981805,139.559323
小泉,35.976535,139.561547
壱丁目東,35.957398999999995,139.57285299999998
壱丁目北,35.959562999999996,139.569485
