name,latitude,longitude
埼玉県,さいたま市西区
平方領々家,35.924498,139.562208
峰岸,35.930675,139.556710
指扇領辻,35.929725,139.558552
湯木,35.894772,139.555176
植田谷本村新田,35.892473,139.561824
塚本,35.880640,139.562086
指扇領別所,35.920966,139.567916
プラザ,35.907541,139.578207
水判土,35.899736,139.593336
飯田,35.897075,139.586835
塚本,35.876907,139.570511
土屋,35.911000,139.570230
三条,35.887092,139.586951
昭和,35.883919,139.576179
西新井,35.941418,139.586906
内野本郷,35.935142,139.592301
植田谷本,35.890440,139.591449
中野林,35.892519,139.588012
飯田新田,35.886947,139.555376
佐知川,35.902849,139.583395
三橋,35.907451,139.593922
島根,35.883134,139.591895
清河寺,35.934798,139.584113
宮前,35.926125,139.589900
宝来,35.925786,139.555998
中釘,35.935582,139.568156
高木,35.939167,139.576892
指扇,35.914041,139.579368
二ツ宮,35.890494,139.569985
西遊馬,35.906818,139.561443
西大宮,35.922859,139.577160
