name,latitude,longitude
埼玉県,白岡市
西,36.013092,139.654628
新白岡,36.040289,139.674833
彦兵衛,36.012470,139.700650
寺塚,36.024438,139.672197
実ヶ谷,36.004803,139.678264
下野田,36.017306,139.693346
高岩,36.036313,139.681660
白岡,36.018405,139.659101
千駄野,36.014591,139.674979
爪田ヶ谷,36.022063,139.701622
下大崎,36.039765,139.635146
荒井新田,36.038225,139.623468
岡泉,36.007965,139.690951
小久喜,36.014078,139.665232
太田新井,36.004828,139.705661
柴山,36.037431,139.612381
上野田,36.023744,139.685608
篠津,36.031789,139.654003
野牛,36.039175,139.667633
