name,latitude,longitude
埼玉県,さいたま市緑区
大谷口,35.864719,139.692584
東大門,35.882769,139.736808
山崎,35.889399,139.664416
玄蕃新田,35.890607,139.714502
道祖土,35.881228,139.668922
宮本,35.888728,139.691672
蓮見新田,35.870124,139.710744
松木,35.883195,139.686977
東浦和,35.870347,139.694335
太田窪,35.862983,139.673528
馬場,35.888259,139.682246
芝原,35.879730,139.687766
原山,35.872772,139.674416
大道,35.893753,139.672017
北原,35.884182,139.718029
宮後,35.892674,139.695485
大牧,35.875004,139.709280
代山,35.902443,139.707433
新宿,35.892458,139.684084
三浦,35.897046,139.665267
下山口新田,35.870578,139.717501
大間木,35.864834,139.711109
間宮,35.881186,139.722806
上野田,35.908902,139.698037
見沼,35.883552,139.699546
南部領辻,35.896485,139.704832
大崎,35.886733,139.710975
中尾,35.872157,139.684591
三室,35.884795,139.676119
高畑,35.910509,139.707479
寺山,35.906207,139.708605
美園,35.907416,139.714359
中野田,35.899683,139.717066
大門,35.882475,139.731082
下野田,35.892697,139.725152
大間木,35.877282,139.690257
