name,latitude,longitude
埼玉県,飯能市
久下,35.854403,139.312461
原,35.858389,139.320686
永田台,35.867823,139.294296
原,35.859901,139.319257
茜台,35.848546,139.295896
美杉台,35.842158,139.311867
本,35.857393,139.316805
柳,35.851487,139.323059
東,35.854345,139.324328
栄,35.851612,139.327797
緑,35.851026,139.331400
新,35.856717,139.324293
稲荷,35.851490,139.314777
八幡,35.855995,139.319691
仲,35.853272,139.317416
前ヶ貫,35.839047,139.314337
新光,35.852110,139.344522
山手,35.859346,139.313697
征矢,35.840772,139.320144
南,35.848502,139.318249
青木,35.861692,139.331249
矢颪,35.846140,139.315013
中居,35.864655,139.329093
上赤工,35.869133,139.238689
下加治,35.864262,139.336761
久須美,35.870188,139.276143
笠縫,35.842551,139.331352
永田,35.864499,139.291243
川崎,35.874367,139.357228
上畑,35.843471,139.284477
下川崎,35.877375,139.363441
川寺,35.844034,139.324232
落合,35.831647,139.319692
中山,35.865751,139.319950
上長沢,35.927436,139.214454
大河原,35.854021,139.301082
小久保,35.870623,139.338148
平松,35.870154,139.349686
下畑,35.841745,139.294576
岩沢,35.839287,139.339094
唐竹,35.854767,139.225840
下赤工,35.863845,139.251876
小瀬戸,35.874386,139.264583
平戸,35.890226,139.260280
芦苅場,35.865324,139.362798
坂石町分,35.904751,139.230759
中藤中郷,35.884174,139.234814
上直竹上分,35.844148,139.227600
苅生,35.851166,139.274643
岩渕,35.832650,139.308978
宮沢,35.875145,139.326560
下直竹,35.844988,139.267809
中藤下郷,35.879952,139.247921
小岩井,35.862367,139.272560
双柳,35.855784,139.338565
飯能,35.864509,139.305402
阿須,35.828873,139.333024
高山,35.941956,139.217722
白子,35.888237,139.274904
吾野,35.919689,139.202652
坂元,35.949902,139.175875
虎秀,35.906194,139.262487
坂石,35.911866,139.212694
中藤上郷,35.887592,139.220513
上直竹下分,35.848407,139.246346
赤沢,35.858488,139.211837
井上,35.902496,139.246876
原市場,35.866643,139.226072
長沢,35.926549,139.232869
南,35.892264,139.200915
北川,35.949813,139.197997
南川,35.928581,139.179050
下名栗,35.868258,139.149707
上名栗,35.910127,139.146502
