name,latitude,longitude
埼玉県,深谷市
深谷,36.201451,139.285414
西島,36.193317,139.27817
稲荷,36.197923,139.289339
見晴,36.193109,139.266003
寿,36.190131,139.288926
西島,36.193151,139.280269
岡里,36.211391,139.242638
東方,36.184087,139.323364
桜ケ丘,36.18477,139.285605
緑台,36.130107,139.217082
天神,36.201322,139.289887
秋元,36.182646,139.286916
武川,36.144872,139.283186
国済寺,36.190898,139.30725
深谷,36.195718,139.278406
上柴町西,36.177301,139.293513
藤野木,36.214768,139.324817
田所,36.194163,139.274476
仲,36.197798,139.284147
谷之,36.206267,139.266478
栄,36.198431,139.276388
本住,36.197501,139.286597
大塚島,36.214019,139.266462
本田ケ谷,36.208509,139.32978
緑ケ丘,36.187217,139.287785
北阿賀野,36.236812,139.253693
南阿賀野,36.233673,139.251105
田谷,36.203255,139.283492
曲田,36.203371,139.269136
伊勢方,36.207159,139.262861
二ツ小屋,36.235626,139.310572
川本明戸,36.139783,139.304083
東大沼,36.202629,139.278774
大塚,36.226024,139.272826
西大沼,36.201974,139.273943
起会,36.211393,139.271484
沓掛,36.21372,139.219719
常盤,36.196908,139.299605
沼尻,36.224675,139.309559
白草台,36.121568,139.300713
上手計,36.228746,139.26164
血洗島,36.233149,139.258727
萱場,36.19252,139.268955
宮ケ谷戸,36.205912,139.318336
国済寺,36.190811,139.298134
町田,36.22802,139.24819
戸森,36.212803,139.277763
成塚,36.223014,139.294055
前小屋,36.233565,139.321233
堀米,36.217631,139.331361
内ケ島,36.220184,139.270124
高畑,36.217416,139.284429
上増田,36.211305,139.322069
北根,36.143954,139.251378
西田,36.22408,139.221726
新井,36.218508,139.306284
石塚,36.228313,139.316268
蓮沼,36.219772,139.319414
瀬山,36.147644,139.308244
幡羅,36.184049,139.312755
江原,36.230417,139.330883
菅沼,36.139559,139.291806
上原,36.150276,139.273851
横瀬,36.240681,139.254908
上敷免,36.214221,139.293233
高島,36.236885,139.299309
樫合,36.172454,139.255139
今泉,36.181714,139.210731
柏合,36.180018,139.2584
矢島,36.218921,139.257113
榛沢新田,36.202527,139.220043
山崎,36.195503,139.215184
明戸,36.208989,139.303739
下手計,36.232761,139.270972
後榛沢,36.203434,139.204543
永田,36.137531,139.253437
境,36.153304,139.263069
山河,36.197247,139.231072
櫛挽,36.170064,139.229055
黒田,36.125998,139.251724
原郷,36.199835,139.301999
宿根,36.191021,139.257578
荒川,36.129251,139.240169
榛沢,36.216056,139.205989
普済寺,36.20609,139.246052
櫛引,36.165986,139.2387
新戒,36.228144,139.285754
田中,36.141004,139.277187
長在家,36.148965,139.291813
針ヶ谷,36.182604,139.233105
折之口,36.163209,139.2862
中瀬,36.242025,139.282269
上野台,36.184155,139.278303
畠山,36.12527,139.268576
小前田,36.129018,139.225525
大谷,36.157043,139.247024
東方,36.194306,139.319848
岡部,36.194953,139.246472
人見,36.168892,139.272168
本郷,36.172207,139.213374
岡,36.213848,139.236121
武蔵野,36.142082,139.22469
本田,36.122153,139.28942
柴崎,36.185343,139.304241
