name,latitude,longitude
埼玉県,さいたま市南区
神明,35.846652,139.659693
南浦和,35.840691,139.677625
関,35.849830,139.634718
四谷,35.842720,139.637008
鹿手袋,35.852385,139.639142
曲本,35.837703,139.645171
根岸,35.843712,139.659778
内谷,35.832419,139.632529
別所,35.851777,139.642004
辻,35.839306,139.658000
松本,35.833777,139.628362
南本,35.845747,139.668004
白幡,35.845509,139.653066
円正寺,35.852142,139.694477
文蔵,35.843312,139.672054
沼影,35.840000,139.644481
大谷場,35.854310,139.672968
太田窪,35.861512,139.669715
広ヶ谷戸,35.861549,139.686011
堤外,35.832876,139.619656
太田窪,35.853219,139.683844
大谷口,35.859742,139.691325
