name,latitude,longitude
埼玉県,草加市
北谷,35.846446,139.786787
千疋,35.87027,139.823489
青柳,35.850059,139.815446
旭,35.851262,139.801328
草加,35.838875,139.802031
瀬崎,35.815702,139.802974
花栗,35.834811,139.788766
弁天,35.846419,139.814671
栄,35.83746,139.804868
吉,35.824876,139.809734
神明,35.835386,139.808331
中央,35.826408,139.80988
松江,35.835761,139.817667
両新田東,35.812225,139.78675
中根,35.84731,139.810568
松原,35.846155,139.796195
原,35.845176,139.77883
住吉,35.831219,139.805508
高砂,35.824765,139.804931
清門,35.852837,139.785813
学園,35.839905,139.795448
長栄,35.859618,139.77233
小山,35.837917,139.784114
稲荷,35.832264,139.811296
谷塚,35.811681,139.801049
新栄,35.857384,139.76856
北谷,35.841428,139.785972
両新田西,35.812359,139.783948
青柳,35.85196,139.817914
谷塚仲,35.8117,139.792004
苗塚,35.832522,139.784664
新善,35.848838,139.784644
柳島,35.820487,139.787087
遊馬,35.81947,139.777511
谷塚上,35.813569,139.788999
新里,35.813222,139.778352
西,35.828256,139.790834
金明,35.856356,139.792446
谷塚,35.813842,139.798054
氷川,35.826939,139.799761
八幡,35.854342,139.806029
柿木,35.860775,139.832202
手代,35.825676,139.8152
