name,latitude,longitude
埼玉県,さいたま市見沼区
西山村新田,35.898978,139.668901
島,35.944331,139.658675
加田屋新田,35.915847,139.679831
砂,35.944954,139.634680
春野,35.960128,139.659344
深作,35.953068,139.672001
新右ェ門新田,35.904573,139.649429
卸,35.950903,139.677915
宮ヶ谷塔,35.939727,139.680050
宮ヶ谷塔,35.945863,139.672456
東宮下,35.936467,139.681098
笹丸,35.912197,139.674486
春岡,35.944584,139.661156
山,35.903431,139.679730
加田屋,35.915258,139.686875
新堤,35.929370,139.672673
染谷,35.913136,139.684426
東大宮,35.951070,139.629627
深作,35.952755,139.654577
丸ヶ崎,35.955904,139.650732
片柳,35.898021,139.689344
西山新田,35.899146,139.673003
見山,35.896143,139.680427
東門前,35.931897,139.669060
東新井,35.906004,139.661658
染谷,35.911174,139.678876
東宮下,35.931574,139.677048
上山口新田,35.897555,139.654005
南中野,35.907993,139.656105
風渡野,35.936071,139.669117
堀崎,35.939263,139.653607
大和田,35.932754,139.647888
小深作,35.941584,139.668220
中川,35.903387,139.655553
片柳,35.901619,139.684707
丸ヶ崎,35.957294,139.655520
南中丸,35.915791,139.656570
御蔵,35.905004,139.669467
蓮沼,35.927375,139.662701
膝子,35.921071,139.689976
大谷,35.921688,139.673953
