name,latitude,longitude
埼玉県,川越市
上広谷,35.936974,139.423205
青柳,35.893537,139.451830
岸,35.891774,139.483761
富士見,35.952998,139.421850
藤倉,35.895320,139.438519
栄,35.957240,139.424367
上新河岸,35.892889,139.503813
豊田新田,35.894257,139.451529
松江,35.920828,139.484912
南大塚,35.892748,139.452286
末広,35.923216,139.480615
霞ケ関東,35.922053,139.444716
元,35.924857,139.484576
久保,35.919900,139.489313
伊勢原,35.921916,139.425659
扇河岸,35.898505,139.498562
野田,35.918313,139.470900
幸,35.923048,139.482620
喜多,35.926575,139.482477
大手,35.923124,139.485245
西小仙波,35.917370,139.486990
かわつる三芳野,35.921996,139.409627
仲,35.920911,139.481886
六軒,35.919376,139.479392
中原,35.916839,139.481178
宮下,35.928611,139.486348
東明寺,35.936369,139.506210
中台,35.891530,139.474345
志多,35.928636,139.484022
通,35.914181,139.485164
吉田新,35.925261,139.421045
日東,35.894482,139.438014
新宿,35.896460,139.481660
新富,35.915756,139.483437
中台元,35.890521,139.483601
川鶴,35.920334,139.406451
連雀,35.918918,139.482637
並木新,35.901397,139.517608
かすみ野,35.904332,139.414750
郭,35.923528,139.487639
三久保,35.920807,139.488197
仙波,35.911091,139.489570
寿,35.907700,139.466263
砂新田,35.888560,139.488881
豊田,35.901397,139.463429
南通,35.910642,139.485988
並木西,35.900667,139.514316
小仙波,35.914719,139.495308
菅原,35.906839,139.486042
下新河岸,35.880605,139.490485
三光,35.918563,139.476390
四都野台,35.894733,139.466100
鯨井新田,35.933353,139.420291
清水,35.877976,139.505819
藤木,35.896726,139.512168
川越,35.930360,139.501678
上戸新,35.925821,139.449784
熊野,35.875894,139.503234
脇田,35.908277,139.483291
平塚新田,35.955058,139.462269
南台,35.887905,139.454368
寺井,35.933485,139.507074
中福東,35.868184,139.474143
今成,35.924702,139.473608
問屋,35.922883,139.511314
南大塚,35.889078,139.457597
諏訪,35.879495,139.499986
脇田新,35.905511,139.472619
田,35.914121,139.475836
広谷新,35.946863,139.428910
藤原,35.883064,139.499508
泉,35.904778,139.512687
稲荷,35.881332,139.503039
的場,35.915753,139.427010
富士見,35.903453,139.488421
広栄,35.902056,139.468042
野田,35.908036,139.470905
旭,35.901059,139.473597
石原,35.924902,139.477644
芳野台,35.942526,139.522922
月吉,35.920487,139.473453
東田,35.909461,139.477043
高島,35.914135,139.509496
岸,35.894253,139.483564
脇田本,35.907469,139.480144
竹野,35.954131,139.424933
むさし野,35.891895,139.466824
大塚,35.897533,139.459968
八ツ島,35.916573,139.509887
城下,35.928342,139.494030
的場新,35.918391,139.426977
神明,35.930981,139.479174
上野田,35.913291,139.470099
氷川,35.930024,139.490842
砂久保,35.885635,139.482803
宮元,35.932692,139.484581
牛子,35.892066,139.508738
谷中,35.942572,139.495251
小仙波,35.917308,139.502212
鹿飼,35.946918,139.516144
今泉,35.895325,139.526683
御成,35.935719,139.491354
並木,35.902070,139.523316
東本宿,35.935372,139.536090
萱沼,35.890892,139.551584
石田,35.940979,139.487559
大中居,35.908515,139.512612
上戸,35.928423,139.449240
上松原,35.865571,139.476914
上老袋,35.946445,139.530417
古市場,35.886366,139.528888
中老袋,35.942320,139.535609
小中居,35.907600,139.524144
石田本郷,35.944096,139.504614
吉田,35.929575,139.429195
平塚,35.946629,139.465369
木野目,35.895275,139.518338
北田島,35.936690,139.500565
渋井,35.882321,139.536316
大袋,35.897870,139.443872
寺山,35.941363,139.469764
伊佐沼,35.926899,139.512927
天沼新田,35.934775,139.426859
下老袋,35.930566,139.531116
上寺山,35.933132,139.466622
砂,35.894650,139.497635
安比奈新田,35.901590,139.424740
南田島,35.901255,139.507384
砂新田,35.882105,139.493504
松郷,35.924080,139.501777
福田,35.954312,139.473247
寺尾,35.885231,139.509471
小ケ谷,35.921487,139.457673
府川,35.948391,139.484735
小堤,35.939557,139.440266
下赤坂,35.860134,139.478455
菅間,35.951834,139.496928
下小坂,35.947461,139.455020
中福,35.861650,139.465320
下松原,35.869043,139.488442
池辺,35.907112,139.444906
山田,35.944225,139.477853
藤間,35.880060,139.496716
下広谷,35.951094,139.428610
鯨井,35.937520,139.453685
鴨田,35.935397,139.517297
久下戸,35.895023,139.538122
的場,35.913387,139.437627
古谷本郷,35.908993,139.544091
古谷上,35.921471,139.530763
笠幡,35.908242,139.404865
大袋新田,35.892488,139.442100
藤倉,35.889859,139.437021
増形,35.895189,139.427104
山城,35.890864,139.444314
かし野台,35.887291,139.443177
豊田本,35.898308,139.456998
小室,35.916310,139.463163
豊田本,35.910877,139.459572
大仙波新田,35.901051,139.494573
大仙波,35.908772,139.500868
大塚新田,35.897999,139.464973
大塚新,35.895340,139.463345
今福,35.880888,139.473591
