let,num
八,3
幡,1
か,1
わ,1
じ,1
ま,1
加,1
胡,1
安,1
塚,4
小,3
見,3
野,4
紫,1
竹,1
虫,1
出,3
丸,3
本,2
西,1
谷,5
梅,1
ノ,1
木,2
下,6
大,3
屋,2
敷,2
新,2
堀,1
吉,1
原,1
松,1
永,1
中,4
東,3
南,1
園,2
部,3
鳥,2
羽,2
井,3
飯,1
島,1
宮,1
前,1
一,1
上,5
北,1
表,1
曲,1
師,1
伊,3
草,3
牛,1
ケ,2
戸,3
狢,2
畑,1
釘,1
無,1
正,1
直,1
三,1
保,1
宿,1
吹,1
芝,1
沼,3
長,1
楽,1
白,1
守,1
田,1
ツ,2
林,2
角,1
泉,1
山,2
平,1
郷,2
