name,latitude,longitude
埼玉県,朝霞市
西弁財,35.812641,139.581867
栄,35.786464,139.598646
東弁財,35.813488,139.585460
浜崎,35.814632,139.589636
溝沼,35.799403,139.589228
三原,35.816569,139.575796
西原,35.816755,139.587817
北原,35.818793,139.590248
朝志ケ丘,35.823234,139.583308
膝折,35.798112,139.586844
仲,35.800279,139.600257
泉水,35.802353,139.575753
根岸台,35.796675,139.603615
田島,35.816341,139.603411
田島,35.813179,139.605403
幸,35.796226,139.588632
本,35.794200,139.599051
青葉台,35.792444,139.595125
岡,35.810382,139.596484
宮戸,35.825127,139.585661
岡,35.814439,139.598031
膝折,35.784367,139.583857
陸上自衛隊朝霞駐屯地,35.782788,139.594160
宮戸,35.824946,139.597285
浜崎,35.820472,139.604172
溝沼,35.808236,139.586583
台,35.808986,139.613429
下内間木,35.817270,139.616852
上内間木,35.826427,139.610845
