name,latitude,longitude
埼玉県,狭山市
広瀬台,35.868961,139.38498
新狭山,35.873963,139.435319
中央,35.85415,139.427798
つつじ野,35.861106,139.393429
根岸,35.857716,139.382716
笹井,35.85303,139.374651
広瀬,35.860493,139.389297
沢,35.8657,139.426833
狭山台,35.857751,139.435076
下広瀬,35.872875,139.386349
稲荷山,35.847969,139.397537
祇園,35.857438,139.416405
富士見,35.852368,139.417603
入間川,35.853166,139.401864
柏原新田,35.890283,139.420747
根岸,35.866683,139.376994
鵜ノ木,35.850251,139.393757
加佐志,35.864656,139.440013
東三ツ木,35.870798,139.434235
狭山,35.86627,139.417344
上広瀬,35.862809,139.38370899999998
中新田,35.870441,139.458082
南入曽,35.836786,139.43113
上奥富,35.87172,139.418126
北入曽,35.842141,139.429579
青柳,35.875049,139.448817
上赤坂,35.846883,139.465219
下奥富,35.882991,139.423375
笹井,35.853329,139.367148
水野,35.82981,139.430112
堀兼,35.850336,139.443531
柏原,35.88148,139.401623
