let,num
猿,2
田,9
上,2
ノ,1
台,3
女,2
影,2
新,7
武,1
蔵,1
四,1
本,2
木,3
高,7
麗,2
川,1
萩,3
東,1
堀,2
久,1
保,1
野,2
々,1
宮,1
横,2
手,2
下,3
富,1
馬,1
引,1
沢,6
楡,1
山,5
根,1
中,2
鹿,4
森,1
戸,1
梅,1
原,2
清,1
流,1
岡,1
栗,1
坪,1
大,2
谷,2
駒,1
寺,1
波,1
目,1
宿,1
南,1
平,2
旭,1
ケ,1
丘,1
北,1
郷,1
