name,latitude,longitude
青森県,西津軽郡鰺ヶ沢町
赤石,40.765644,140.179881
芦萢,40.698944,140.237434
新,40.783765,140.203261
姥袋,40.747485,140.168036
鬼袋,40.704363,140.156463
北浮田,40.786911,140.264412
米,40.778304,140.209193
小森,40.695851,140.169896
小屋敷,40.772000,140.279926
新地,40.782413,140.198901
建石,40.752382,140.306388
館前,40.732339,140.196963
田中,40.778128,140.217340
種里,40.705758,140.168307
釣,40.782793,140.201506
長平,40.690218,140.296763
中村,40.744271,140.240303
七ツ石,40.777990,140.213891
浜,40.784391,140.202874
浜横沢,40.720922,140.221059
日照田,40.749410,140.187122
一ツ森,40.680371,140.143261
深谷,40.701514,140.205302
富根,40.783354,140.195864
本,40.781135,140.206267
舞戸,40.761886,140.210267
松代,40.661380,140.234987
南浮田,40.777873,140.256749
南金沢,40.727549,140.174934
湯舟,40.753977,140.277687
淀,40.782467,140.193080
漁師,40.783153,140.198738
