name,latitude,longitude
青森県,西津軽郡深浦町
岩坂,40.709276,140.111405
岩崎,40.595724,139.908290
追良瀬,40.674473,139.994771
大間越,40.467774,139.946549
風合瀬,40.733617,140.009685
上長慶平,40.614357,140.001936
北金ケ沢,40.751561,140.077210
久六,40.534132,139.497704
黒崎,40.517328,139.953317
沢辺,40.597271,139.890060
正道尻,40.573068,139.941813
関,40.731190,140.105999
田野沢,40.753667,140.046905
長慶平,40.594729,140.008330
月屋,40.614477,139.869242
驫木,40.706736,139.987924
久田,40.576761,139.937076
広戸,40.662735,139.953643
深浦,40.633429,139.915671
舮作,40.601811,139.872349
松神,40.548022,139.947152
森山,40.565144,139.939515
柳田,40.734508,140.139396
横磯,40.621891,139.888003
