name,latitude,longitude
青森県,南津軽郡田舎館村
和泉,40.654010,140.531232
田舎舘,40.628830,140.551440
枝川,40.644458,140.559168
大根子,40.635511,140.518386
大袋,40.623712,140.511689
大曲,40.635380,140.535780
川部,40.648378,140.531924
境森,40.658079,140.536264
十二川原,40.642816,140.569161
諏訪堂,40.631080,140.525801
高樋,40.640267,140.534851
垂柳,40.634564,140.566203
土矢倉,40.644233,140.540476
東光寺,40.663747,140.565973
堂野前,40.652178,140.560818
豊蒔,40.635511,140.505742
畑中,40.635977,140.556606
八反田,40.640555,140.548482
前田屋敷,40.651019,140.542191
