name,latitude,longitude
青森県,黒石市
相野,40.662940,140.602483
青山,40.652447,140.610803
あけぼの,40.656585,140.608307
旭,40.648218,140.601236
東,40.643734,140.602186
泉,40.644907,140.599684
一番,40.648054,140.593494
岩木,40.652962,140.597820
浦,40.642850,140.597259
赤坂,40.669610,140.611499
浅瀬石,40.614920,140.624009
油横丁,40.646574,140.594385
石名坂,40.625845,140.630923
板留,40.602268,140.701028
市ノ,40.642405,140.594079
内,40.642620,140.591903
大板,40.645915,140.588665
大川原,40.638191,140.780839
沖浦,40.560027,140.709916
追子野木,40.635644,140.607526
乙大工,40.644043,140.590139
乙徳兵衛,40.646484,140.593385
上十川,40.652049,140.637664
上目内澤,40.664156,140.608261
上山形,40.612887,140.662039
上,40.644512,140.592324
北田中,40.665125,140.593566
株梗木,40.659534,140.586650
株梗木横丁,40.646760,140.595748
黒石,40.660833,140.579301
高賀野,40.622631,140.619308
甲徳兵衛,40.645320,140.594985
小屋敷,40.675572,140.599693
小屋敷南,40.673401,140.595595
境松,40.656680,140.570295
下目内澤,40.672572,140.598027
下山形,40.614257,140.654713
高舘,40.665718,140.648101
竹鼻,40.687072,140.618826
田中,40.665490,140.588749
田山平,40.638804,140.638475
寺小路,40.646389,140.592522
飛内,40.679655,140.600260
飛内北,40.685633,140.592518
富田,40.671282,140.603092
豊岡,40.629299,140.643155
中川,40.628264,140.592098
中,40.645211,140.596646
西馬場尻,40.675465,140.585000
二庄内,40.586028,140.704270
二双子,40.682712,140.601034
温湯,40.612262,140.670622
花巻,40.622002,140.652859
浜,40.647813,140.598375
東野添,40.648325,140.619306
東馬場尻,40.676362,140.589218
袋,40.587239,140.672487
牡丹平,40.637949,140.625952
前,40.642139,140.595561
三島,40.671942,140.618803
南中野,40.621121,140.692475
元,40.645389,140.587011
山形,40.640265,140.600866
横,40.644132,140.595059
大,40.646735,140.589952
追子野木,40.637514,140.591987
角田,40.641868,140.609462
鍛治,40.642170,140.598941
春日,40.645423,140.604514
北美,40.654599,140.601671
京,40.643401,140.599236
ぐみの木,40.648390,140.596512
黒石,40.644722,140.585712
寿,40.650346,140.601936
幸,40.641650,140.602781
境松,40.646938,140.581744
柵ノ木,40.638777,140.606384
作場,40.653193,140.593050
桜木,40.641654,140.605762
昭和,40.654823,140.598923
末広,40.657885,140.593401
住吉,40.652907,140.595959
竹田,40.657246,140.613612
ちとせ,40.637750,140.596282
長崎,40.637681,140.602374
西ケ丘,40.648610,140.586437
錦,40.645564,140.602413
野際,40.657814,140.597568
野添,40.651050,140.603998
八甲,40.647403,140.610869
花園,40.648648,140.603163
馬場尻下,40.684028,140.580852
馬場尻東,40.675680,140.592210
東新,40.641163,140.601252
袋井,40.640059,140.593288
富士見,40.667130,140.602240
松葉,40.653251,140.599869
松原,40.659046,140.605243
道北,40.650633,140.600222
緑ケ丘,40.665150,140.596605
緑,40.649249,140.588924
美原,40.645754,140.606556
弥生,40.642554,140.601664
吉乃,40.654445,140.596255
若葉,40.646374,140.600368
甲大工,40.643319,140.589139
油横,40.646574,140.594385
株梗木横,40.646760,140.595748
八,40.647403,140.610869
