name,latitude,longitude
青森県,平川市
荒田,40.602096,140.568429
新屋,40.595778,140.595873
新屋,40.607664,140.574921
碇ヶ関,40.461197,140.636663
碇ヶ関古懸,40.486668,140.655672
碇ヶ関久吉,40.445227,140.657466
石郷,40.574277,140.551568
石畑,40.575850,140.540140
岩館,40.560040,140.543863
沖館,40.564450,140.584189
小国,40.545852,140.669275
尾崎,40.584521,140.624698
長田,40.607995,140.550249
尾上,40.615858,140.580928
柏木,40.579584,140.563059
金屋,40.606370,140.610815
蒲田,40.622151,140.529481
唐竹,40.552496,140.611901
切明,40.511345,140.808370
葛川,40.550124,140.778748
光城,40.588089,140.561533
小杉,40.574696,140.539693
小和森,40.594309,140.566407
猿賀,40.618532,140.561145
杉館,40.606249,140.538518
李平,40.617263,140.595160
大光寺,40.594414,140.552065
大坊,40.569818,140.538700
高木,40.622100,140.586000
高畑,40.566179,140.571591
館田,40.583060,140.537116
館山,40.598506,140.538993
中佐渡,40.608905,140.563031
苗生松,40.590108,140.534181
新館,40.576347,140.589820
新山,40.625791,140.535088
西野曽江,40.611979,140.538058
原,40.617965,140.577929
原田,40.564064,140.554378
日沼,40.616572,140.523119
平田森,40.598738,140.577276
広船,40.561456,140.630126
吹上,40.570159,140.565337
町居,40.583417,140.585788
松崎,40.593281,140.534790
松館,40.602343,140.531225
南田中,40.608213,140.589833
本,40.585770,140.559693
八幡崎,40.617367,140.539640
四ツ屋,40.576429,140.530258
