let,num
赤,1
石,3
芦,1
萢,1
新,2
姥,1
袋,2
鬼,1
北,1
浮,2
田,4
米,1
小,2
森,2
屋,1
敷,1
地,1
建,1
館,1
前,1
中,2
種,1
里,1
釣,1
長,1
平,1
村,1
七,1
ツ,2
浜,2
横,1
沢,2
日,1
照,1
一,1
深,1
谷,1
富,1
根,1
本,1
舞,1
戸,1
松,1
代,1
南,2
金,1
湯,1
舟,1
淀,1
漁,1
師,1
