name,latitude,longitude
大分県,臼杵市
家野,33.101223,131.759275
板知屋,33.119954,131.821926
市浜,33.118450,131.791826
稲田,33.149906,131.767276
井村,33.139992,131.781681
臼杵,33.122409,131.802713
江無田,33.127381,131.784074
大泊,33.112590,131.834228
大野,33.150870,131.799652
大浜,33.139099,131.808074
乙見,33.058981,131.753190
海添,33.105291,131.816514
掻懐,33.094808,131.748548
風成,33.110640,131.850683
久木小野,33.131227,131.728729
佐志生,33.186703,131.818400
左津留,33.083601,131.753064
下ノ江,33.158732,131.818631
末広,33.133522,131.763192
諏訪,33.133430,131.799289
田井,33.162301,131.807922
高山,33.078962,131.742395
岳谷,33.166477,131.759805
武山,33.096947,131.722192
田尻,33.155481,131.731977
戸室,33.120567,131.785909
中臼杵,33.106042,131.738835
中尾,33.077480,131.762573
中津浦,33.146036,131.815687
二王座,33.113366,131.800891
野田,33.095886,131.786878
東神野,33.041640,131.778119
深江,33.121434,131.876922
深田,33.082027,131.777702
福良,33.104242,131.797858
藤河内,33.171251,131.786826
前田,33.114982,131.769959
望月,33.099347,131.774095
吉小野,33.119938,131.735313
野津町大字秋山,33.027772,131.646565
野津町大字岩屋,32.985974,131.708831
野津町大字烏嶽,33.064119,131.680789
野津町大字老松,33.066741,131.724524
野津町大字王子,33.025670,131.723266
野津町大字落谷,33.018069,131.702587
野津町大字垣河内,32.996413,131.758702
野津町大字亀甲,33.043598,131.716786
野津町大字西寒田,33.072578,131.662611
野津町大字白岩,32.967155,131.687817
野津町大字清水原,33.005029,131.712697
野津町大字千塚,33.075267,131.679143
野津町大字泊,33.004217,131.731312
野津町大字西神野,33.034055,131.753061
野津町大字西畑,33.003714,131.656214
野津町大字野津市,33.033648,131.693207
野津町大字八里合,33.056755,131.732730
野津町大字原,33.044783,131.683131
野津町大字東谷,32.987936,131.676832
野津町大字福良木,33.039673,131.735690
野津町大字藤小野,33.051217,131.668436
野津町大字前河内,33.022462,131.684617
野津町大字都原,33.069740,131.703496
野津町大字宮原,33.051133,131.698461
野津町大字山頭,33.034715,131.705749
野津町大字柚野木,33.058622,131.655757
野津町大字吉田,33.026332,131.666853
野津町大字亀,33.043598,131.716786
