name,latitude,longitude
大分県,中津市
字小祝,33.611226,131.186295
牛神,33.594947,131.200077
蛭子,33.600841,131.191230
相原,33.569762,131.190379
伊藤田,33.550908,131.239934
今津,33.583519,131.263539
植野,33.563208,131.267967
牛神,33.596944,131.203019
合馬,33.589738,131.224414
大貞,33.567230,131.214734
大新田,33.598438,131.228456
大塚,33.610373,131.205492
蛎瀬,33.605490,131.209020
加来,33.554480,131.211998
金手,33.581991,131.203011
上池永,33.580556,131.211783
上如水,33.578108,131.230358
上宮永,33.589580,131.184851
北原,33.571911,131.236887
是則,33.586817,131.235909
島田,33.597589,131.185109
下池永,33.587330,131.214474
下宮永,33.592020,131.178308
全徳,33.590072,131.229341
大悟法,33.571545,131.220525
高瀬,33.578901,131.177934
田尻,33.596830,131.243167
田尻崎,33.606673,131.249535
角木,33.612832,131.197753
永添,33.567886,131.202415
中殿,33.599504,131.195236
中原,33.578309,131.219120
鍋島,33.578785,131.272081
野依,33.552754,131.254567
東浜,33.598607,131.214372
一ツ松,33.591494,131.205461
福島,33.561999,131.228108
万田,33.577865,131.185518
宮夫,33.590241,131.208805
湯屋,33.576683,131.190323
沖代,33.589589,131.200280
三光諌山,33.534703,131.201459
三光臼木,33.526244,131.177565
三光小袋,33.527051,131.188592
三光上深水,33.491381,131.251322
三光上秣,33.517904,131.243833
三光佐知,33.554156,131.195283
三光下深水,33.514325,131.255487
三光下秣,33.539315,131.236339
三光田口,33.518614,131.218039
三光土田,33.534407,131.179250
三光成恒,33.540066,131.210024
三光西秣,33.518781,131.239677
三光原口,33.548964,131.203963
三光森山,33.548012,131.221598
島田本,33.600575,131.189714
中央,33.591451,131.192540
天神,33.601751,131.190822
豊田,33.597824,131.188593
中殿,33.596039,131.194569
東本,33.598086,131.191817
本耶馬渓町跡田,33.477072,131.191627
本耶馬渓町今行,33.492141,131.201050
本耶馬渓町落合,33.452524,131.176260
本耶馬渓町折元,33.463502,131.189772
本耶馬渓町冠石野,33.488314,131.155823
本耶馬渓町下屋形,33.501159,131.190047
本耶馬渓町曽木,33.498856,131.159594
本耶馬渓町多志田,33.478253,131.159833
本耶馬渓町西谷,33.422212,131.190610
本耶馬渓町西屋形,33.466752,131.218325
本耶馬渓町東谷,33.436561,131.220779
本耶馬渓町東屋形,33.473095,131.232354
本耶馬渓町樋田,33.500569,131.177399
丸山,33.598762,131.182612
宮島,33.601211,131.189972
耶馬溪町大字大島,33.415236,131.125171
耶馬溪町大字大野,33.480550,131.051624
耶馬溪町大字小友田,33.471009,131.121155
耶馬溪町大字柿坂,33.450221,131.126141
耶馬溪町大字金吉,33.396870,131.090558
耶馬溪町大字冠石野,33.489661,131.148091
耶馬溪町大字川原口,33.501066,131.035742
耶馬溪町大字深耶馬,33.377079,131.190991
耶馬溪町大字多志田,33.480841,131.151424
耶馬溪町大字栃木,33.460246,131.104096
耶馬溪町大字戸原,33.463549,131.142847
耶馬溪町大字中畑,33.484522,131.095186
耶馬溪町大字樋山路,33.444896,131.079366
耶馬溪町大字平田,33.478224,131.144517
耶馬溪町大字福土,33.493041,131.119508
耶馬溪町大字三尾母,33.475561,131.131565
耶馬溪町大字宮園,33.427393,131.080700
耶馬溪町大字山移,33.407554,131.153522
山国町宇曽,33.415399,131.047024
山国町草本,33.434646,131.021185
山国町小屋川,33.411545,130.998375
山国町槻木,33.460637,130.976816
山国町長尾野,33.372890,131.053172
山国町中摩,33.420799,131.059840
山国町平小野,33.412221,131.033929
山国町藤野木,33.385419,131.043598
山国町守実,33.390171,131.022697
山国町吉野,33.416847,131.016998
赤迫,33.575672,131.259528
犬丸,33.567311,131.252457
定留,33.586705,131.249786
諸田,33.579931,131.255010
小祝新,33.616164,131.192752
