name,latitude,longitude
大分県,日田市
天瀬町赤岩,33.252516,131.052909
天瀬町五馬市,33.233476,131.011635
天瀬町出口,33.199841,131.020500
天瀬町女子畑,33.283882,130.977711
天瀬町合田,33.267664,131.002653
天瀬町桜竹,33.245850,131.020345
天瀬町塚田,33.209227,131.060359
天瀬町本城,33.234928,131.059712
天瀬町馬原,33.289413,131.015959
天瀬町湯山,33.261036,131.026231
有田,33.339400,130.979674
石井,33.308593,130.908555
上野,33.304762,130.921091
内河野,33.296785,130.888538
大肥,33.364155,130.873395
小迫,33.340204,130.918364
小野,33.410831,130.940355
小山,33.273978,130.892503
川下,33.315804,130.862578
北豆田,33.326986,130.951111
求来里,33.314507,130.963189
十二,33.323115,130.923391
庄手,33.315911,130.920007
高瀬,33.273389,130.926201
竹田,33.310209,130.944226
田島,33.318098,130.948918
鶴河内,33.393330,130.904557
堂尾,33.289159,130.872667
友田,33.321395,130.891377
二串,33.336314,130.900908
西有田,33.346643,130.958516
羽田,33.337796,131.030728
花月,33.386671,130.984356
東有田,33.318007,131.005397
日高,33.299117,130.962768
南豆田,33.326040,130.930409
三和,33.363375,130.930106
山田,33.353127,130.907905
夜明,33.337445,130.869000
渡里,33.337846,130.933454
大山町西大山,33.224725,130.964523
大山町東大山,33.255998,130.984560
上城内,33.326146,130.943297
上津江町上野田,33.060421,130.963720
上津江町川原,33.101772,130.974831
川原,33.310958,130.934503
亀山,33.317693,130.930580
隈,33.312342,130.931770
三本松,33.320049,130.934576
三本松新,33.323454,130.930610
下井手,33.307337,130.945261
城,33.327506,130.940118
竹田新,33.311235,130.937403
田島,33.315981,130.941949
田島本,33.319128,130.938995
淡窓,33.322232,130.938333
中央,33.318227,130.935927
中城,33.324693,130.938256
中津江村合瀬,33.133437,130.897513
中津江村栃野,33.140299,130.952581
中本,33.314624,130.933160
東,33.312841,130.935597
吹上,33.329828,130.929204
本庄,33.318548,130.932178
本,33.314665,130.936169
前津江町赤石,33.197141,130.942646
前津江町大野,33.213180,130.918657
前津江町柚木,33.214467,130.871509
豆田,33.327597,130.937024
丸の内,33.328096,130.932548
丸山,33.330246,130.937315
港,33.325521,130.934088
南元,33.313535,130.940115
三芳小渕,33.304136,130.948252
元,33.317465,130.937877
刃連,33.309925,130.951766
若宮,33.309303,130.939885
