name,latitude,longitude
山梨県,韮崎市
龍岡町下條南割,35.676214,138.471641
大草町下條西割,35.676058,138.451098
穂坂町上今井,35.732085,138.497059
穂坂町三ツ澤,35.730049,138.484808
穂坂町柳平,35.755652,138.503139
穂坂町長久保,35.723697,138.498543
旭町上條南割,35.671431,138.432759
神山町武田,35.697974,138.396838
清哲町青木,35.712565,138.377216
円野町下円井,35.727334,138.351731
穂坂町三之蔵,35.750286,138.477695
中田町小田川,35.758710,138.431019
穴山,35.757671,138.416887
円野町上円井,35.763263,138.386418
栄,35.696550,138.463212
龍岡町下條東割,35.686735,138.465637
大草町下條中割,35.679031,138.456970
旭町上條中割,35.682407,138.430906
清哲町水上,35.708849,138.410616
大草町上條東割,35.688183,138.453141
神山町北宮地,35.705377,138.421600
大草町若尾,35.699710,138.445001
神山町鍋山,35.699961,138.424981
清哲町樋口,35.714710,138.422434
水神,35.713145,138.440208
龍岡町若尾新田,35.696542,138.455369
本,35.699614,138.460355
富士見ケ丘,35.711379,138.447350
中央,35.709361,138.450257
中島,35.700656,138.462988
富士見,35.708545,138.454651
若宮,35.712797,138.452607
岩下,35.708665,138.459886
藤井町南下條,35.718415,138.444546
上ノ山,35.711861,138.464913
一ツ谷,35.718462,138.433573
藤井町坂井,35.727985,138.437610
藤井町北下條,35.725558,138.444530
穂坂町宮久保,35.731187,138.469229
藤井町駒井,35.734793,138.441906
中田町中條,35.741185,138.431839
下祖母石,35.726732,138.426699
上祖母石,35.736243,138.418270
円野町入戸野,35.744651,138.402569
清哲町折居,35.734318,138.400079
旭町上條北割,35.687845,138.400024
