name,latitude,longitude
山梨県,都留市
小形山,35.585062,138.912865
鹿留,35.493756,138.893054
朝日曽雌,35.544449,139.000131
朝日馬場,35.565411,138.963324
大野,35.516034,138.942395
大幡,35.565658,138.839961
加畑,35.546439,138.862851
夏狩,35.538913,138.870148
桂,35.534515,138.869751
大原,35.583352,138.931699
田野倉,35.591906,138.938122
井倉,35.575082,138.941335
戸沢,35.538453,138.959054
盛里,35.557408,138.948002
与縄,35.563474,138.950577
玉川,35.553805,138.931827
古川渡,35.574870,138.927312
小野,35.528453,138.908123
法能,35.542894,138.924994
つる,35.561174,138.908336
下谷,35.562645,138.912943
中央,35.555701,138.911277
上谷,35.550261,138.906307
田原,35.538422,138.896536
十日市場,35.535367,138.885290
四日市場,35.568374,138.919191
川茂,35.576230,138.921315
厚原,35.556489,138.896726
川棚,35.551217,138.899413
平栗,35.554601,138.888962
金井,35.572225,138.890861
中津森,35.566018,138.884888
境,35.519115,138.859353
