name,latitude,longitude
山梨県,甲州市
勝沼町勝沼,35.663177,138.728018
勝沼町菱山,35.671555,138.753800
勝沼町山林,35.637053,138.743848
大和町初鹿野,35.653661,138.799042
大和町木賊,35.665031,138.810954
勝沼町深沢,35.668334,138.779183
大和町田野,35.648555,138.830434
塩山福生里,35.747132,138.746976
塩山竹森,35.736485,138.749242
塩山上粟生野,35.720700,138.749718
塩山下粟生野,35.713380,138.744132
塩山中萩原,35.712105,138.783548
塩山下萩原,35.706197,138.750630
塩山牛奥,35.690600,138.793287
勝沼町中原,35.684324,138.755623
勝沼町小佐手,35.674523,138.726928
勝沼町等々力,35.669714,138.711780
塩山上萩原,35.731626,138.824018
塩山上小田原,35.745020,138.786653
塩山平沢,35.757136,138.766560
塩山小屋敷,35.772090,138.754582
塩山下柚木,35.751555,138.731154
塩山一ノ瀬高橋,35.821009,138.820447
大和町鶴瀬,35.642914,138.766962
大和町日影,35.628475,138.768250
勝沼町上岩崎,35.651770,138.730747
勝沼町藤井,35.648069,138.715070
勝沼町下岩崎,35.652097,138.721230
塩山下小田原,35.739715,138.771809
塩山上於曽,35.709188,138.729628
塩山千野,35.720080,138.734543
塩山熊野,35.690760,138.728179
塩山西野原,35.688229,138.734047
塩山赤尾,35.702814,138.738130
塩山下於曽,35.699454,138.727920
勝沼町休息,35.678508,138.715016
塩山上井尻,35.711888,138.714229
塩山上塩後,35.704900,138.717249
塩山下塩後,35.695533,138.715042
勝沼町綿塚,35.674788,138.703994
塩山藤木,35.734724,138.719980
勝沼町山,35.682884,138.724838
塩山西広門田,35.690431,138.719701
塩山三日市場,35.719204,138.716956
