name,latitude,longitude
山梨県,北杜市
武川町宮脇,35.762416,138.337674
白州町横手,35.773615,138.287432
武川町柳澤,35.749618,138.314695
明野町小笠原,35.762355,138.471930
明野町上手,35.766825,138.448017
須玉町江草,35.811040,138.504689
武川町黒澤,35.769757,138.362353
武川町新奥,35.770634,138.377687
武川町三吹,35.792861,138.357907
長坂町長坂下条,35.805404,138.377705
長坂町長坂上条,35.823834,138.372069
長坂町日野,35.797827,138.374425
武川町山高,35.772935,138.339017
白州町下教来石,35.835613,138.258647
白州町鳥原,35.804620,138.223312
白州町白須,35.795280,138.267780
須玉町比志,35.856320,138.558921
長坂町大八田,35.836623,138.382661
高根町五町田,35.836657,138.397167
高根町村山西割,35.842399,138.403466
高根町村山東割,35.836742,138.426348
高根町村山北割,35.847984,138.413338
高根町箕輪新,35.841522,138.434463
須玉町小尾,35.890138,138.548646
須玉町下津金,35.852258,138.461445
大泉町谷戸,35.894644,138.371691
小淵沢町下笹尾,35.831058,138.326418
小淵沢町松向,35.841333,138.341811
長坂町中丸,35.829531,138.350316
長坂町白井沢,35.858321,138.366371
白州町上教来石,35.847351,138.261175
白州町大武川,35.868314,138.246493
大泉町西井出,35.906494,138.402516
高根町清里,35.923232,138.435070
小淵沢,35.895559,138.326649
明野町三之蔵,35.742337,138.449522
明野町浅尾,35.786963,138.466729
明野町浅尾新田,35.787412,138.442922
明野町下神取,35.777459,138.432190
須玉町藤田,35.782334,138.429158
須玉町大蔵,35.787323,138.426410
須玉町小倉,35.814780,138.440863
高根町小池,35.818607,138.409027
須玉町穴平,35.816413,138.434869
高根町箕輪,35.819831,138.426877
高根町藏原,35.813139,138.418000
須玉町境之澤,35.772483,138.414056
須玉町若神子新,35.776306,138.405909
高根町上黒澤,35.820818,138.400113
長坂町塚川,35.806048,138.391989
長坂町夏秋,35.823805,138.388622
長坂町渋沢,35.809969,138.384153
須玉町東向,35.807877,138.445558
明野町上神取,35.792842,138.438060
須玉町大豆生田,35.773967,138.422906
武川町牧原,35.782489,138.385975
長坂町富岡,35.791776,138.393292
須玉町若神子,35.788878,138.414572
高根町下黒澤,35.801981,138.407892
白州町大坊,35.774013,138.316779
白州町台ヶ原,35.803627,138.342529
長坂町中島,35.828979,138.336994
白州町花水,35.814504,138.349513
高根町浅川,35.891078,138.449870
高根町堤,35.854663,138.422516
高根町長澤,35.872900,138.424896
高根町東井出,35.884206,138.417562
高根町川俣,35.889777,138.424306
須玉町上津金,35.862198,138.450194
長坂町大井ヶ森,35.858890,138.352066
小淵沢町上笹尾,35.863956,138.334525
長坂町小荒間,35.884763,138.350696
