name,latitude,longitude
山梨県,上野原市
秋山,35.568936,139.067339
棡原,35.672300,139.085809
新田,35.616660,139.114139
鶴島,35.602837,139.116619
川合,35.600222,139.079443
上野原,35.637842,139.109638
西原,35.702135,139.015167
コモアしおつ,35.616866,139.078418
八ツ沢,35.623936,139.091338
大野,35.623984,139.058252
犬目,35.627182,139.031026
桑久保,35.643929,139.062812
鶴川,35.633425,139.098340
大椚,35.633597,139.083015
芦垣,35.651377,139.070673
和見,35.657428,139.052704
野田尻,35.648527,139.037305
大倉,35.648755,139.078163
大曽根,35.645527,139.094969
松留,35.617960,139.107645
四方津,35.613949,139.078136
