name,latitude,longitude
沖縄県,沖縄市
東,26.345421,127.824140
与儀,26.308425,127.816540
上地,26.335864,127.793603
室川,26.334279,127.808472
安慶田,26.335499,127.812938
中央,26.337080,127.799783
宮里,26.338031,127.817010
照屋,26.336986,127.815314
胡屋,26.336127,127.802168
桃原,26.335263,127.824591
海邦,26.329067,127.845471
比屋根,26.312681,127.824931
高原,26.319955,127.824075
泡瀬,26.321293,127.837409
字泡瀬,26.317317,127.842907
諸見里,26.330705,127.792562
園田,26.330653,127.798234
久保田,26.323729,127.797402
海邦,26.326476,127.833378
仲宗根,26.334316,127.804040
大里,26.328416,127.819997
字大里,26.326603,127.827065
字桃原,26.331105,127.830402
山里,26.320404,127.788042
山内,26.323380,127.785852
南桃原,26.319013,127.785207
美原,26.347721,127.821448
池原,26.386789,127.829579
字倉敷,26.389427,127.795455
松本,26.355237,127.807906
美里,26.351792,127.811095
登川,26.372521,127.823372
越来,26.347336,127.809725
八重島,26.347803,127.806036
嘉間良,26.344849,127.805936
知花,26.358937,127.810896
住吉,26.339623,127.806322
字美里,26.355142,127.803317
字松本,26.352252,127.822024
城前,26.340571,127.813031
字知花,26.371588,127.807164
字池原,26.387093,127.814755
明道,26.355751,127.823232
字登川,26.375462,127.815404
古謝,26.338284,127.830740
美里仲原,26.346538,127.827197
古謝津嘉山,26.342059,127.829495
潮乃森,26.302455,127.838136
