let,num
南,1
ぬ,1
浜,3
美,1
崎,3
字,18
白,1
保,2
大,2
平,3
得,1
真,1
栄,2
里,2
登,1
野,2
城,1
桃,1
新,2
川,3
底,1
枝,1
宮,1
良,1
名,1
蔵,1
伊,1
原,1
間,1
久,1
八,1
島,1
盛,1
山,1
石,1
垣,1
桴,1
海,1
