name,latitude,longitude
沖縄県,豊見城市
字与根,26.167310,127.658747
字平良,26.171551,127.692086
字渡橋名,26.166330,127.675575
字饒波,26.176235,127.695998
字上田,26.173050,127.679252
字高嶺,26.167685,127.689537
字渡嘉敷,26.169995,127.682150
字伊良波,26.172076,127.666585
字豊崎,26.156532,127.657786
字保栄茂,26.161578,127.684696
字翁長,26.158194,127.671659
字座安,26.167347,127.670020
字瀬長,26.175914,127.649778
字根差部,26.186940,127.693159
字嘉数,26.188048,127.700634
字金良,26.177798,127.706959
字長堂,26.184557,127.706383
字宜保,26.180394,127.678015
字高安,26.180875,127.688232
字真玉橋,26.192922,127.692928
字我那覇,26.179630,127.670657
字豊見城,26.187706,127.683024
字田頭,26.177376,127.660406
字名嘉地,26.177753,127.665349
宜保,26.178144,127.679488
