let,num
神,2
山,4
愛,1
知,1
我,2
如,2
古,2
大,4
真,6
栄,2
原,5
字,18
佐,3
下,1
嘉,1
数,1
新,2
城,2
喜,4
友,2
名,4
伊,2
普,2
天,2
間,2
長,1
田,1
志,4
野,4
嵩,2
赤,2
道,2
宜,2
湾,2
上,2
宇,1
地,1
泊,1
謝,2
安,1
仁,1
屋,1
中,1
