name,latitude,longitude
秋田県,湯沢市
相川,39.086976,140.500311
秋ノ宮,38.951731,140.528606
字愛染山,39.171447,140.497319
字赤土,39.179870,140.486251
字旭田,39.189237,140.468116
字小豆田,39.159126,140.485339
字荒,39.155320,140.494229
字伊勢堂山,39.170487,140.497740
字伊勢堂脇,39.170598,140.499389
字稲荷山,39.170999,140.496108
字祝田,39.181319,140.490044
字岩ノ沢山,39.155329,140.532777
字内舘,39.161180,140.494123
字裏門,39.162447,140.510490
字上野,39.199350,140.460089
字大倉谷地,39.180526,140.477091
字大島,39.177616,140.484288
字大島,39.178649,140.485042
字大森,39.183875,140.481379
字岡田,39.161260,140.478275
字沖田,39.178233,140.488482
字沖鶴,39.175339,140.479248
字落合,39.209850,140.450009
字角間沢,39.156285,140.511088
字カックイ沢山,39.158744,140.534089
字鉦打沢,39.160107,140.532619
字金堀沢山,39.157711,140.525385
字上経塚廻り,39.169835,140.500556
字上下舘,39.151841,140.462188
字上二井田,39.158183,140.465975
字上谷地,39.198342,140.470632
字黄金原,39.184100,140.490066
字境川,39.192658,140.458364
字栄田,39.183181,140.484465
字柴目,39.199509,140.457197
字下経塚廻り,39.168668,140.498738
字下田面,39.194289,140.475257
字下舘,39.154923,140.460855
字下中川原,39.165717,140.475132
字下二井田,39.158474,140.470495
字下山谷,39.160068,140.515442
字白子,39.206774,140.461710
字新川原,39.200837,140.454457
字新,39.153213,140.495478
字新福島,39.213718,140.449847
字関合,39.199512,140.465434
字千刈,39.183786,140.468338
字高前,39.205526,140.458723
字館ノ堀,39.189962,140.477008
字田中,39.195766,140.455355
字田ノ神,39.193512,140.461581
字鳥海,39.188254,140.462662
字鶴田,39.176421,140.483564
字鶴館,39.172919,140.484991
字鶴の島,39.209771,140.455751
字堂ノ前,39.203785,140.445430
字鳶ケ沢山,39.155563,140.499703
字取上石山,39.162728,140.535303
字中川原,39.159230,140.475880
字中崎,39.148229,140.483923
字中野,39.161536,140.482598
字中ノ沢弁慶山,39.172967,140.501343
字中野々目,39.157917,140.479636
字中屋島,39.208062,140.456314
字西愛染沢,39.170372,140.496543
字西金堀沢山,39.157235,140.521033
字西中川原,39.166452,140.469582
字布目,39.154729,140.451241
字沼樋,39.140658,140.481497
字東赤土山,39.175055,140.495089
字東松沢,39.150246,140.494711
字菱堂,39.185430,140.477357
字平館,39.204142,140.466039
字広沢山,39.166582,140.508807
字福俵,39.195333,140.465667
字富士見,39.190249,140.472009
字蛇野,39.155349,140.520150
字豊稔,39.195661,140.468870
字宝涼,39.183567,140.473133
字前島,39.174856,140.487861
字万石,39.154866,140.482649
字御嶽沢,39.171580,140.502710
字御嶽南沢,39.168813,140.502440
字御嶽山,39.169939,140.505095
字元清水,39.170450,140.481693
字山谷,39.160747,140.519138
字湯ノ上山,39.166256,140.504417
字両神,39.171531,140.478788
愛宕,39.150096,140.492849
石塚,39.121915,140.429958
泉沢,39.093842,140.463222
稲庭,39.096867,140.595801
岩崎,39.197746,140.516645
院内銀山,39.056981,140.355587
内,39.157695,140.494343
裏門,39.163889,140.503238
宇留院内,39.085408,140.539049
大,39.162327,140.492571
岡田,39.161588,140.479366
御囲地,39.154898,140.491089
小野,39.061473,140.459829
表,39.164513,140.489957
角間,39.212355,140.470486
金谷,39.188830,140.465175
上院内,39.053757,140.395106
上関,39.110172,140.490239
川連,39.149885,140.584573
北荒,39.165687,140.493512
倉内,39.176303,140.471801
桑崎,39.055588,140.490197
駒形,39.175538,140.576794
材木,39.162063,140.490087
幸,39.162776,140.483819
酒蒔,39.106379,140.467761
桜通り,39.176144,140.492879
佐竹,39.164644,140.496233
清水,39.165357,140.486200
下院内,39.041852,140.424867
下関,39.121971,140.489070
杉沢,39.177845,140.514773
杉沢新所,39.177643,140.499045
関口,39.124726,140.519234
千石,39.157740,140.488256
大工,39.169055,140.496372
高松,39.020618,140.569926
田,39.158990,140.492512
寺沢,39.028400,140.468160
成沢,39.192572,140.498756
二井田,39.202372,140.480389
西愛宕,39.149189,140.487866
西新,39.163352,140.485502
深堀,39.169390,140.463167
吹張,39.155014,140.492624
古館,39.172162,140.490031
前森,39.168074,140.493580
松岡,39.140248,140.434289
三梨,39.133477,140.568972
皆瀬,39.005262,140.669102
南台,39.143116,140.487625
元清水,39.168240,140.485750
森,39.191708,140.478033
柳田,39.188233,140.456403
柳,39.165389,140.492707
山田,39.130547,140.462775
八幡,39.204864,140.449292
湯ノ原,39.165745,140.498401
横堀,39.056606,140.451368
若葉,39.146256,140.487534
