name,latitude,longitude
秋田県,仙北市
角館,39.593981,140.576616
角館町小勝田,39.604009,140.552017
角館町川原,39.628780,140.561914
角館町雲然,39.587461,140.539790
角館町下延,39.561547,140.524314
角館町白岩,39.583577,140.650180
角館町薗田,39.582462,140.588683
角館町西長野,39.623470,140.483848
角館町八割,39.577220,140.516031
角館町広久内,39.602247,140.688702
角館町山谷川崎,39.657701,140.517441
田沢湖梅沢,39.643568,140.629455
田沢湖岡崎,39.665380,140.624595
田沢湖生保内,39.716218,140.747015
田沢湖角館東前郷,39.634724,140.565261
田沢湖潟,39.698642,140.685049
田沢湖小松,39.612791,140.577370
田沢湖刺巻,39.665005,140.690662
田沢湖神代,39.618978,140.599570
田沢湖卒田,39.643917,140.674255
田沢湖田沢,39.841971,140.714001
田沢湖玉川,39.906008,140.664605
西木町門屋,39.657207,140.565048
西木町上荒井,39.657475,140.576392
西木町上桧木内,39.840255,140.565996
西木町小渕野,39.662191,140.590621
西木町小山田,39.687885,140.532572
西木町西明寺,39.694786,140.580445
西木町西荒井,39.638724,140.570397
西木町桧木内,39.768589,140.577880
