name,latitude,longitude
秋田県,大館市
青葉,40.261354,140.559336
赤石,40.259348,140.500762
赤館,40.270789,140.571417
商人留,40.314382,140.589438
字相染沢中岱,40.266429,140.568968
字赤館,40.271739,140.568500
字池内道上,40.258705,140.562243
字池内道下,40.263952,140.565773
字板子石境,40.288902,140.562429
字一心院南,40.265328,140.560573
字一本杉,40.277391,140.586710
字裏,40.270112,140.562663
字上,40.272610,140.567770
字扇田道下,40.264255,140.571078
字大田面,40.286215,140.576625
字大館,40.271915,140.557471
字大,40.270653,140.558802
字片,40.270613,140.564498
字金坂,40.273005,140.570419
字金坂後,40.272720,140.573021
字観音堂,40.281692,140.578639
字桂城,40.271194,140.562978
字小釈迦内道上,40.296228,140.581204
字小釈迦内道下,40.292982,140.566423
字桜,40.269166,140.564932
字三ノ丸,40.273552,140.562818
字下綱,40.288508,140.586572
字新,40.268121,140.559474
字水門前,40.276453,140.559196
字象ケ鼻,40.261200,140.565759
字代野,40.288444,140.571641
字館下,40.276738,140.548448
字鉄砲場,40.275941,140.571252
字土飛山下,40.273927,140.557299
字長木川南,40.276172,140.563837
字長倉,40.272490,140.560022
字中城,40.272129,140.565296
字長根山下,40.273443,140.586238
字中,40.269700,140.560398
字七曲岱,40.262488,140.561062
字新綱,40.291079,140.584388
字二本杉後,40.286900,140.562817
字沼館道上,40.284639,140.542391
字沼館道南,40.283093,140.542019
字馬喰,40.270744,140.560774
字八幡,40.273799,140.570380
字八幡沢岱,40.263779,140.562688
字東台,40.273383,140.584571
字二ツ屋境,40.284166,140.587853
字古川,40.273711,140.566384
字部垂,40.270419,140.567170
字松館,40.287349,140.547892
字向,40.269135,140.562627
字谷地,40.267958,140.562404
字谷地町後,40.266507,140.562604
芦田子,40.308599,140.604067
東,40.277309,140.599875
有浦,40.285326,140.564667
池内,40.248085,140.565544
泉,40.264093,140.558316
板沢,40.261900,140.487675
出川,40.247221,140.512205
岩瀬,40.364758,140.488341
餌釣,40.256342,140.598131
大茂内,40.325744,140.623777
大子内,40.227511,140.479934
大披,40.241478,140.489977
御成,40.287545,140.558441
粕田,40.365826,140.573098
片山,40.279744,140.539486
片山,40.273892,140.547526
上代野,40.292289,140.590004
柄沢,40.262771,140.586080
軽井沢,40.228017,140.654337
川口,40.282805,140.489737
北神明,40.267370,140.549416
葛原,40.242650,140.705172
小館,40.262675,140.554302
小館花,40.257243,140.556413
小袴,40.257021,140.479389
幸,40.270526,140.554228
猿間,40.239344,140.667226
茂内,40.301992,140.621997
下川原,40.240626,140.529016
清水,40.285414,140.552285
下代野,40.292075,140.580026
釈迦内,40.312165,140.567487
十二所,40.192689,140.676835
城西,40.269824,140.543825
白沢,40.346626,140.602426
水門,40.276370,140.553451
杉沢,40.221132,140.496921
住吉,40.272377,140.541778
外川原,40.255604,140.460063
立花,40.272868,140.503683
道目木,40.204426,140.631832
常盤木,40.267711,140.556227
長坂,40.266911,140.424837
中神明,40.265646,140.549728
長走,40.400799,140.601407
中道,40.285292,140.555879
中山,40.235935,140.621238
二井田,40.241642,140.553797
沼館,40.293060,140.527016
根下戸,40.263829,140.538276
根下戸新,40.272070,140.533221
根下戸,40.269528,140.539321
橋桁,40.324211,140.589730
花岡,40.344342,140.550275
早口,40.378201,140.391184
東台,40.268021,140.572837
櫃崎,40.260753,140.518746
比内前田,40.217009,140.510336
比内町扇田,40.220853,140.591879
比内町大葛,40.104178,140.657471
比内町小坪沢,40.172181,140.507907
比内町片貝,40.218868,140.554019
比内町笹館,40.202264,140.564633
比内町白沢水沢,40.173734,140.534246
比内町達子,40.213157,140.572011
比内町独鈷,40.174523,140.630667
比内町中野,40.158737,140.598516
比内町新館,40.204732,140.592068
比内町味噌内,40.194022,140.631342
比内町八木橋,40.207130,140.526588
比内町谷地中,40.164996,140.555490
曲田,40.225812,140.624485
松木,40.294960,140.547660
松峰,40.307404,140.551987
御坂,40.270296,140.550167
美園,40.270294,140.546357
南神明,40.265125,140.553220
餅田,40.274524,140.516749
本宮,40.234931,140.519363
山田,40.312277,140.500971
山館,40.249200,140.608861
雪沢,40.332633,140.678249
豊,40.273279,140.553434
