name,latitude,longitude
鳥取県,東伯郡琴浦町
赤碕,35.511335,133.642221
出上,35.501377,133.632449
梅田,35.506839,133.604572
浦安,35.489628,133.692161
大杉,35.448745,133.676708
逢束,35.501100,133.704603
大父,35.420886,133.619445
尾張,35.478056,133.603581
笠見,35.480654,133.668733
勝田,35.496311,133.635001
金屋,35.474205,133.714208
上伊勢,35.487557,133.700883
公文,35.463438,133.690826
倉坂,35.450793,133.651287
釛,35.470961,133.696623
佐崎,35.485826,133.624685
三本杉,35.412782,133.650983
下伊勢,35.494001,133.700480
下大江,35.476815,133.699290
杉地,35.444469,133.686624
杉下,35.466139,133.709915
太一垣,35.477521,133.610369
高岡,35.454595,133.633481
竹内,35.474974,133.634189
田越,35.481307,133.678388
槻下,35.489909,133.714982
徳万,35.501080,133.693987
中尾,35.492418,133.707115
中津原,35.380329,133.616253
中村,35.452362,133.610395
西宮,35.488057,133.634837
野井倉,35.389761,133.617972
野田,35.431434,133.650781
箆津,35.509276,133.610646
八反田,35.437016,133.687680
福永,35.440077,133.648889
古長,35.432846,133.668570
別所,35.494025,133.652807
別宮,35.405957,133.628933
保,35.497086,133.688560
法万,35.444875,133.697729
松谷,35.496139,133.645400
丸尾,35.503228,133.687192
光,35.493565,133.613609
光好,35.459245,133.695774
三保,35.482750,133.689904
宮木,35.465158,133.630897
宮場,35.432929,133.683384
美好,35.474605,133.687642
森藤,35.455875,133.707083
矢下,35.428096,133.674488
八橋,35.476728,133.653455
山川,35.426334,133.602619
山田,35.461321,133.683389
八幡,35.511757,133.624158
湯坂,35.499706,133.607861
