name,latitude,longitude
鳥取県,倉吉市
葵,35.426470,133.826956
上井,35.452045,133.843708
上井,35.451892,133.851110
旭田,35.436583,133.818941
穴窪,35.477124,133.831267
穴沢,35.464888,133.778428
伊木,35.445117,133.850784
生田,35.418838,133.806675
石塚,35.398547,133.778505
井手畑,35.469477,133.830230
今在家,35.446035,133.745590
巌城,35.443351,133.833690
岩倉,35.381646,133.817792
魚,35.431592,133.825715
上灘,35.430080,133.841316
越中,35.432254,133.815540
円谷,35.405309,133.842314
大河内,35.380796,133.697384
大立,35.414527,133.703035
大谷,35.442342,133.787854
大谷茶屋,35.447614,133.799168
大塚,35.474284,133.840611
大平,35.457360,133.848758
大宮,35.397610,133.802688
岡,35.419952,133.730414
小鴨,35.409537,133.789671
尾田,35.397354,133.766966
大原,35.420298,133.858420
尾原,35.452286,133.772078
海田西,35.461386,133.843632
海田東,35.458748,133.846912
海田南,35.457749,133.844150
鍛冶,35.428824,133.816580
上神,35.459238,133.794895
忰谷,35.396654,133.710452
金森,35.436513,133.815997
河北,35.467180,133.844567
上大立,35.400191,133.668930
上福田,35.431430,133.745424
上古川,35.402251,133.783801
上余戸,35.435252,133.862244
上米積,35.418946,133.759713
鴨川,35.435806,133.812383
鴨河内,35.381632,133.767871
河来見,35.405847,133.660066
河原,35.429621,133.811102
北野,35.420749,133.798699
北面,35.452595,133.783912
蔵内,35.397116,133.793853
栗尾,35.427388,133.873099
黒見,35.415669,133.784431
国府,35.439228,133.769231
広栄,35.429099,133.851337
荒神,35.431997,133.829003
国分寺,35.429705,133.786966
越殿,35.433947,133.815286
小田,35.454518,133.831960
幸,35.436642,133.835800
堺,35.431771,133.826872
桜,35.425696,133.708435
沢谷,35.406681,133.744971
志津,35.391174,133.752638
下大江,35.412498,133.810928
下田中,35.432089,133.845294
下福田,35.430186,133.757858
下古川,35.463890,133.830283
下余戸,35.436776,133.850815
下米積,35.424019,133.768033
秋喜,35.428602,133.795252
秋喜西,35.427445,133.798248
昭和,35.434027,133.836214
新田,35.462611,133.838630
新,35.432519,133.823911
新陽,35.427870,133.840596
鋤,35.456658,133.763413
杉野,35.401942,133.742334
菅原,35.365904,133.822947
住吉,35.430253,133.832838
清谷,35.471926,133.857956
清谷,35.473891,133.849305
関金町安歩,35.373412,133.763184
関金町今西,35.345381,133.713749
関金町大鳥居,35.376658,133.752277
関金町小泉,35.351721,133.633461
関金町郡家,35.355619,133.747698
関金町関金宿,35.343959,133.766533
関金町泰久寺,35.368949,133.725002
関金町野添,35.363496,133.605772
関金町福原,35.345668,133.655113
関金町堀,35.346246,133.688365
関金町松河原,35.365586,133.740092
関金町明高,35.370544,133.676235
関金町山口,35.331519,133.734423
関金町米富,35.368462,133.652303
瀬崎,35.430179,133.818518
大正,35.433900,133.822310
駄経寺,35.424173,133.836473
立見,35.401042,133.687749
谷,35.454849,133.756537
津原,35.462790,133.753205
寺谷,35.456005,133.810624
天神,35.458872,133.843008
研屋,35.432370,133.825555
富海,35.403524,133.824371
中江,35.470835,133.835825
中河原,35.410356,133.802612
長坂新,35.408398,133.806254
長坂,35.403116,133.811357
長谷,35.392106,133.715155
中野,35.394642,133.738649
仲ノ,35.427958,133.822220
西岩倉,35.432579,133.817601
虹ケ丘,35.432175,133.851102
西倉吉,35.428746,133.806337
西仲,35.431918,133.822273
西福守,35.433775,133.803911
西,35.431995,133.820716
八幡,35.423327,133.811394
服部,35.433264,133.727349
馬場,35.443883,133.816135
般若,35.403191,133.717336
東巌城,35.438441,133.844559
東岩倉,35.432634,133.819347
東鴨,35.400346,133.804993
東鴨新,35.408050,133.811819
東昭和,35.437092,133.840959
東仲,35.431719,133.823823
東,35.430820,133.828137
広瀬,35.361887,133.798024
広瀬,35.431448,133.813754
福積,35.417187,133.740567
福富,35.407317,133.757787
福庭,35.462028,133.857966
福庭,35.465227,133.849484
福光,35.424424,133.788429
福本,35.411633,133.762529
福守,35.434778,133.807712
福山,35.393902,133.781250
福吉,35.434326,133.818818
不入岡,35.440166,133.804778
古川沢,35.458184,133.821857
別所,35.454872,133.766585
丸山,35.425451,133.807513
三江,35.410407,133.770445
みどり,35.421467,133.820642
湊,35.426226,133.830796
南昭和,35.434615,133.841473
耳,35.364581,133.776151
宮川,35.433477,133.831400
見日,35.440278,133.840787
明治,35.433692,133.824697
椋波,35.401671,133.705285
森,35.384498,133.732228
八屋,35.441256,133.852125
山根,35.448931,133.853800
横田,35.423245,133.780660
余戸谷,35.425126,133.812991
米田,35.417464,133.838816
和田,35.446131,133.811094
和田東,35.440934,133.814005
