name,latitude,longitude
鳥取県,八頭郡八頭町
明辺,35.416527,134.395295
麻生,35.401973,134.346356
池田,35.412555,134.236193
井古,35.428394,134.273653
石田百井,35.404197,134.228520
市谷,35.394681,134.278960
市場,35.413749,134.320791
稲荷,35.430031,134.265745
岩渕,35.355544,134.322359
延命寺,35.426142,134.293177
大江,35.322385,134.294427
大坪,35.428885,134.282887
奥谷,35.416690,134.265306
奥野,35.322571,134.350382
落岩,35.403522,134.377187
下坂,35.420176,134.270613
皆原,35.356267,134.340901
柿原,35.328837,134.324533
覚王寺,35.423514,134.329598
鍛冶屋,35.347275,134.345948
門尾,35.424839,134.257863
上津黒,35.400844,134.313741
上野,35.395641,134.260937
上峰寺,35.441119,134.278372
北山,35.365185,134.354705
日下部,35.374636,134.287318
国中,35.396350,134.224623
久能寺,35.402552,134.248059
郡家,35.408146,134.255819
郡家殿,35.394558,134.297572
小別府,35.375369,134.328868
才代,35.353197,134.313846
坂田,35.380374,134.239049
桜ヶ丘,35.374069,134.303537
佐崎,35.320889,134.338486
篠波,35.431828,134.307897
塩上,35.363013,134.251324
重枝,35.367673,134.350251
志子部,35.350849,134.297040
志谷,35.378909,134.364608
島,35.356183,134.350731
下門尾,35.422612,134.250119
下津黒,35.414546,134.306455
下野,35.331565,134.259724
下濃,35.396418,134.254002
下峰寺,35.435652,134.270933
新興寺,35.376335,134.319734
清徳,35.337245,134.345841
大門,35.386897,134.302410
徳丸,35.369729,134.335287
富枝,35.367823,134.360247
中,35.373125,134.368461
西谷,35.359001,134.277658
西御門,35.402088,134.277148
野,35.397707,134.329013
橋本,35.348972,134.249450
土師百井,35.407990,134.231824
花,35.386277,134.283861
花原,35.409616,134.290110
隼福,35.388236,134.277469
隼郡家,35.388913,134.261095
稗谷,35.389399,134.372099
日田,35.353071,134.361504
姫路,35.428849,134.401180
福井,35.383901,134.275237
福地,35.414937,134.338749
福本,35.418060,134.244751
船岡,35.393452,134.242098
船岡殿,35.368746,134.241334
別府,35.416390,134.298958
堀越,35.429459,134.259234
万代寺,35.403261,134.238989
三浦,35.349266,134.326470
見槻,35.368178,134.281851
見槻中,35.382802,134.263591
水口,35.362811,134.262592
南,35.358273,134.353551
宮谷,35.413803,134.260470
三山口,35.347803,134.336774
妻鹿野,35.409915,134.427669
茂田,35.360413,134.307341
茂谷,35.329658,134.354374
安井宿,35.377049,134.305841
山路,35.421208,134.287786
山志谷,35.382007,134.349359
山田,35.418414,134.279603
山上,35.438741,134.295572
用呂,35.365071,134.383120
横田,35.366904,134.298980
横地,35.388197,134.387546
米岡,35.406695,134.222522
破岩,35.397741,134.234749
