name,latitude,longitude
鳥取県,米子市
青木,35.395400,133.364157
赤井手,35.418369,133.396299
朝日,35.432213,133.330916
愛宕,35.420385,133.330078
安倍,35.443857,133.303743
石井,35.406142,133.342630
泉,35.427129,133.423129
一部,35.408254,133.395364
今在家,35.425044,133.392398
岩倉,35.432400,133.327673
陰田,35.407428,133.329537
内,35.429069,133.317662
浦津,35.423186,133.376302
榎原,35.393007,133.354883
大崎,35.468261,133.258943
大篠津,35.491172,133.253284
大谷,35.415075,133.336361
大袋,35.386380,133.357111
岡成,35.418912,133.427970
奥谷,35.408883,133.347033
尾高,35.420479,133.408873
尾高,35.432471,133.329638
皆生,35.444017,133.365117
皆生温泉,35.455242,133.358480
皆生新田,35.451216,133.363659
角盤,35.430973,133.334779
兼久,35.405285,133.361370
上安曇,35.383414,133.364650
上後藤,35.443079,133.319774
上新印,35.411045,133.389488
上福原,35.439603,133.359083
加茂,35.428704,133.329279
蚊屋,35.426584,133.384180
河岡,35.410006,133.401406
河崎,35.459101,133.305460
勝田,35.432496,133.345139
観音寺,35.420468,133.361101
観音寺新,35.424818,133.356706
祇園,35.422088,133.327685
義方,35.438814,133.323340
錦海,35.417411,133.321506
日下,35.403701,133.427521
車尾,35.428537,133.352892
熊党,35.430487,133.375646
久米,35.425452,133.325450
糀,35.428003,133.337969
紺屋,35.428965,133.333702
古豊千,35.415746,133.372977
三本松,35.440587,133.324312
塩,35.423892,133.331415
下安曇,35.389218,133.365679
下新印,35.418079,133.383719
下郷,35.430308,133.401938
昭和,35.426908,133.342020
新開,35.455208,133.351341
末広,35.421991,133.332762
諏訪,35.391009,133.385032
石州府,35.393907,133.417495
大工,35.422940,133.331166
高島,35.409713,133.383194
立,35.433388,133.326852
茶,35.424717,133.332246
寺,35.434451,133.327897
天神,35.431327,133.327396
道笑,35.426914,133.334990
富益,35.474099,133.281836
永江,35.396306,133.370058
中島,35.437053,133.351169
長砂,35.421143,133.351212
中,35.429334,133.330391
奈喜良,35.399778,133.339286
灘,35.429871,133.317231
新山,35.388969,133.321609
錦,35.435140,133.334044
西倉吉,35.430870,133.330172
西,35.427603,133.319490
西福原,35.437144,133.339630
二本木,35.441246,133.388991
博労,35.430485,133.338853
橋本,35.396197,133.350251
旗ヶ崎,35.432942,133.311163
花園,35.436123,133.321600
東倉吉,35.430406,133.331681
東,35.425675,133.331102
東福原,35.436391,133.344392
東山,35.429793,133.345264
東八幡,35.403512,133.390311
彦名新田,35.449022,133.272556
彦名,35.451990,133.284083
日ノ出,35.437613,133.337989
日野,35.425702,133.333603
日原,35.408207,133.356542
福市,35.408093,133.369740
福万,35.397790,133.424341
冨士見,35.433447,133.336519
古市,35.384854,133.329795
別所,35.386490,133.375647
法勝寺,35.428222,133.334882
万能,35.425125,133.335005
水浜,35.402166,133.397164
三旗,35.440277,133.321359
美吉,35.418797,133.343981
宗像,35.413059,133.355999
明治,35.424206,133.334428
目久美,35.417889,133.338496
弥生,35.422999,133.336415
八幡,35.399706,133.385846
陽田,35.427036,133.347666
吉岡,35.429358,133.369953
吉谷,35.388823,133.339473
葭津,35.477369,133.241262
四日市,35.429590,133.332388
淀江町稲吉,35.436967,133.462195
淀江町今津,35.465938,133.431659
淀江町小波,35.440662,133.408838
淀江町佐陀,35.443063,133.395267
淀江町高井谷,35.436317,133.440010
淀江町富繁,35.441059,133.430589
淀江町中西尾,35.436588,133.433827
淀江町中間,35.442920,133.402231
淀江町西尾原,35.429907,133.435662
淀江町西原,35.449965,133.422257
淀江町平岡,35.434053,133.424801
淀江町福井,35.445926,133.429495
淀江町福岡,35.453503,133.446070
淀江町福頼,35.440658,133.424981
淀江町本宮,35.422233,133.453404
淀江町淀江,35.457801,133.430488
米原,35.439591,133.330876
夜見,35.464619,133.296185
流通,35.429474,133.396243
両三柳,35.457198,133.324628
和田,35.485030,133.269376
