let,num
赤,1
碕,1
出,1
上,2
梅,1
田,6
浦,1
安,1
大,3
杉,4
逢,1
束,1
父,1
尾,3
張,1
笠,1
見,1
勝,1
金,1
屋,1
伊,2
勢,2
公,1
文,1
倉,2
坂,2
釛,1
佐,1
崎,1
三,2
本,1
下,5
江,1
地,1
太,1
一,1
垣,1
高,1
岡,1
竹,1
内,1
越,1
槻,1
徳,1
万,2
中,3
津,2
原,1
村,1
西,1
宮,4
野,2
井,1
箆,1
八,3
反,1
福,1
永,1
古,1
長,1
別,2
所,1
保,2
法,1
松,1
谷,1
丸,1
光,2
好,2
木,1
場,1
美,1
森,1
藤,1
矢,1
橋,1
山,2
川,1
幡,1
湯,1
