name,latitude,longitude
鳥取県,岩美郡岩美町
相谷,35.574484,134.351301
相山,35.531878,134.372284
網代,35.587661,134.296642
洗井,35.503493,134.397752
荒金,35.514617,134.361626
池谷,35.520523,134.333539
岩井,35.550874,134.363586
岩常,35.545717,134.319159
岩本,35.573197,134.309532
院内,35.528905,134.346561
宇治,35.566547,134.364373
浦富,35.581898,134.326636
延興寺,35.509936,134.333617
大坂,35.492093,134.361523
太田,35.559964,134.322690
大谷,35.567612,134.297608
大羽尾,35.604046,134.343372
小田,35.494441,134.345834
恩志,35.555344,134.343569
蒲生,35.522647,134.397377
唐川,35.487708,134.324335
河崎,35.562015,134.329517
銀山,35.509680,134.387548
陸上,35.590259,134.381570
黒谷,35.513189,134.345195
小羽尾,35.595232,134.349436
白地,35.541331,134.398808
高住,35.541168,134.343914
高山,35.567618,134.343206
田後,35.591042,134.309406
田河内,35.574199,134.379922
長郷,35.532203,134.332771
外邑,35.493701,134.333819
鳥越,35.490052,134.419590
長谷,35.555224,134.399916
新井,35.565797,134.332567
馬場,35.531325,134.380897
本庄,35.560614,134.315334
牧谷,35.591121,134.338832
真名,35.542954,134.368767
