name,latitude,longitude
鳥取県,西伯郡大山町
赤坂,35.513983,133.580268
赤松,35.415734,133.476691
稲光,35.476927,133.449148
今在家,35.439906,133.501691
石井垣,35.509523,133.584938
上野,35.488909,133.462339
上市,35.518711,133.562502
大塚,35.492843,133.469198
岡,35.523281,133.558684
押平,35.483378,133.475836
加茂,35.464673,133.528825
神原,35.471059,133.478202
清原,35.474444,133.462892
國信,35.489483,133.450252
倉谷,35.488055,133.541711
小竹,35.491603,133.532692
古御堂,35.489199,133.487881
栄田,35.514092,133.596082
佐摩,35.444264,133.494136
塩津,35.524255,133.568657
下市,35.486975,133.557430
下甲,35.516497,133.575762
荘田,35.468420,133.460973
上萬,35.478011,133.440247
末長,35.480903,133.454302
末吉,35.484211,133.443954
住吉,35.511660,133.568778
退休寺,35.497137,133.573516
大山,35.379429,133.541648
高田,35.460345,133.508435
高橋,35.463666,133.564698
鈑戸,35.419108,133.518941
田中,35.521030,133.596932
茶畑,35.481808,133.487532
潮音寺,35.516396,133.586700
束積,35.495785,133.591565
唐王,35.476111,133.457425
所子,35.481680,133.467730
殿河内,35.474017,133.564476
富岡,35.466078,133.445891
富長,35.497834,133.483011
豊成,35.494999,133.544225
豊房,35.432669,133.537153
長田,35.451846,133.470587
中高,35.468364,133.474544
長野,35.517203,133.545318
名和,35.500259,133.499357
西坪,35.505152,133.510327
野田,35.469868,133.467488
羽田井,35.441265,133.578818
東坪,35.492019,133.522408
樋口,35.503601,133.583539
平,35.464099,133.479550
平木,35.475341,133.471767
平田,35.478132,133.435379
福尾,35.494174,133.458423
坊領,35.458178,133.493751
前,35.438554,133.508286
松河原,35.465944,133.551041
御来屋,35.509334,133.496896
御崎,35.527938,133.589344
宮内,35.449310,133.486972
妻木,35.467943,133.452737
門前,35.479986,133.501718
八重,35.499895,133.598645
保田,35.472065,133.433139
安原,35.465594,133.438704
下,35.516497,133.575762
