name,latitude,longitude
鳥取県,東伯郡三朝町
赤松,35.373010,133.856219
穴鴨,35.331504,133.862573
今泉,35.397253,133.852132
大柿,35.372157,133.845000
大瀬,35.413544,133.868325
大谷,35.274610,133.827919
小河内,35.366457,133.900011
恩地,35.360782,133.855928
柿谷,35.354415,133.913182
片柴,35.419086,133.919988
加谷,35.308703,133.859801
鎌田,35.390543,133.887351
上西谷,35.315466,133.814867
神倉,35.366686,133.957734
木地山,35.315770,133.901478
久原,35.349188,133.835456
坂本,35.414343,133.942885
下谷,35.376206,133.899968
下西谷,35.323352,133.825961
下畑,35.301677,133.809634
助谷,35.355703,133.851119
砂原,35.400405,133.900046
曹源寺,35.338955,133.829405
高橋,35.389067,133.924447
田代,35.292429,133.846355
俵原,35.408774,133.992208
笏賀,35.358743,133.877895
中津,35.368713,133.998233
鉛山,35.351690,133.944337
西尾,35.390313,133.911890
西小鹿,35.378602,133.925715
東小鹿,35.382969,133.943076
福田,35.377450,133.880371
福本,35.313395,133.785587
福山,35.332975,133.801219
福吉,35.346787,133.897033
牧,35.379168,133.839767
三朝,35.410999,133.894757
三徳,35.405348,133.964789
本泉,35.394736,133.865334
森,35.399687,133.871536
山田,35.417503,133.889318
湯谷,35.381151,133.862577
横手,35.409741,133.880910
吉尾,35.382402,133.900873
吉田,35.397769,133.926628
余戸,35.403348,133.908611
