name,latitude,longitude
岐阜県,可児市
愛岐ケ丘,35.394266,137.014561
石井,35.426588,137.070359
石森,35.430940,137.083094
今,35.381444,137.049924
今渡,35.430717,137.036481
大森,35.395207,137.078131
大森台,35.411042,137.062510
柿下,35.397478,137.101934
柿田,35.429701,137.097867
帷子新,35.405924,137.013237
桂ケ丘,35.389197,137.087376
兼山,35.457564,137.093310
川合,35.439649,137.061264
久々利,35.403872,137.110827
久々利柿下入会,35.393631,137.131297
光陽台,35.388763,137.015022
坂戸,35.414591,137.036193
桜ケ丘,35.372438,137.114235
皐ケ丘,35.381630,137.103105
塩,35.411835,137.025429
清水ケ丘,35.399448,137.042070
下恵土,35.423150,137.053521
下切,35.401694,137.057969
下切谷迫間入会,35.399502,137.046815
塩河,35.384486,137.039475
菅刈,35.401543,137.003667
瀬田,35.426661,137.086540
禅台寺,35.424131,137.047702
徳野南,35.419534,137.041127
土田,35.425242,137.018430
中恵土,35.431842,137.065006
長坂,35.399182,137.007621
長洞,35.386196,137.018992
虹ケ丘,35.412842,137.018364
西帷子,35.407281,136.997587
二野,35.409602,137.085824
羽崎,35.415258,137.081951
鳩吹台,35.406810,137.001330
羽生ケ丘,35.417194,137.088179
東帷子,35.393983,137.011062
姫ケ丘,35.405768,137.049613
平貝戸,35.433394,137.089035
広見,35.419313,137.064373
広眺ケ丘,35.419767,137.082770
渕之上,35.435305,137.096302
星見台,35.385947,137.083444
松伏,35.386309,137.077072
美里ケ丘,35.405406,137.037346
みずきケ丘,35.398112,137.055513
緑,35.398333,137.002920
緑ケ丘,35.412652,137.072956
室原,35.387004,137.027281
矢戸,35.402057,137.030117
谷迫間,35.407571,137.042180
若葉台,35.402136,137.014524
