name,latitude,longitude
岐阜県,羽島郡笠松町
相生,35.366834,136.764894
朝日,35.364506,136.759197
泉,35.364601,136.757699
江川,35.375396,136.802107
円城寺,35.375255,136.785144
大池,35.368123,136.756398
春日,35.374855,136.762213
門間,35.353927,136.738740
上新,35.372369,136.761229
上本,35.367356,136.762015
上柳川,35.366813,136.759331
如月,35.372808,136.759468
北及,35.352092,136.747455
清住,35.369663,136.757296
県,35.368252,136.764131
米野,35.378516,136.811242
桜,35.372169,136.754661
下新,35.369975,136.760000
下本,35.365545,136.761610
下柳川,35.365915,136.758484
松栄,35.377017,136.763718
新,35.368529,136.760836
司,35.366419,136.763094
月美,35.377609,136.760963
田代,35.362054,136.753286
天王,35.368902,136.758540
東陽,35.374880,136.763457
常盤,35.374675,136.760749
長池,35.356463,136.751935
中川,35.373829,136.757246
中新,35.371058,136.760442
中野,35.373051,136.793790
奈良,35.372675,136.763522
西金池,35.374407,136.765837
西,35.365230,136.760226
西宮,35.367872,136.759932
羽衣,35.375510,136.756403
八幡,35.369608,136.763166
東金池,35.374755,136.768546
東宮,35.366343,136.760852
瓢,35.369506,136.754344
二見,35.371136,136.762864
美笠通,35.374219,136.758865
緑,35.376638,136.760002
港,35.364623,136.762808
宮川,35.369861,136.762012
無動寺,35.371101,136.798701
門前,35.367457,136.757866
柳原,35.363716,136.760532
弥生,35.371324,136.758365
友楽,35.371444,136.755615
若葉,35.370555,136.766965
