name,latitude,longitude
岐阜県,養老郡養老町
有尾,35.256983,136.584193
飯積,35.319364,136.579044
飯田,35.325347,136.572599
石畑,35.302169,136.548836
泉,35.317018,136.551351
五日市,35.315354,136.542048
一色,35.262182,136.553150
色目,35.333312,136.558436
岩道,35.294396,136.586086
宇田,35.326058,136.559819
上方,35.312519,136.535660
江月,35.314661,136.590769
大跡,35.286684,136.573487
大坪,35.334503,136.567722
大野,35.281306,136.606321
大場,35.267082,136.589815
大巻,35.243314,136.609492
小倉,35.270987,136.546373
押越,35.303424,136.557170
柏尾,35.294860,136.540248
金屋,35.319010,136.565649
釜段,35.243057,136.596423
上之郷,35.292818,136.592627
烏江,35.305063,136.587181
京ケ脇,35.278114,136.547660
口ケ島,35.293402,136.574578
栗笠,35.296978,136.595201
桜井,35.315389,136.528915
沢田,35.318491,136.517002
下笠,35.279825,136.583791
蛇持,35.330744,136.577243
勢至,35.298911,136.533188
祖父江,35.324390,136.583331
田,35.265831,136.580690
高田,35.305543,136.569867
高田馬場,35.313005,136.555244
高林,35.282237,136.547825
滝見,35.313639,136.545998
豊,35.328973,136.555993
直江,35.314722,136.570244
中,35.328893,136.550898
西岩道,35.296243,136.581680
西小倉,35.276027,136.555577
根古地,35.268218,136.603101
橋爪,35.327114,136.536925
飯ノ木,35.292069,136.563837
船附,35.287843,136.600970
船見,35.266738,136.561952
三神,35.314809,136.550057
瑞穂,35.258521,136.599696
明徳,35.293104,136.554521
室原,35.339253,136.566898
安久,35.319629,136.553168
養老,35.290390,136.531650
養老公園,35.279988,136.534560
横屋,35.260367,136.574874
竜泉寺,35.305876,136.531669
若宮,35.267070,136.552017
鷲巣,35.286163,136.560108
