name,latitude,longitude
岐阜県,不破郡垂井町
綾戸,35.371169,136.549494
新井,35.386707,136.516162
市之尾,35.390101,136.531922
伊吹,35.375218,136.492017
岩手,35.395245,136.48275
梅谷,35.406369,136.536896
大石,35.40341,136.503351
大滝,35.415673,136.514499
表佐,35.35636,136.548686
楠田,35.37403,136.529323
栗原,35.339932,136.540761
敷原,35.402023,136.521692
地蔵,35.376889,136.536005
清水,35.374794,136.526774
東神田,35.369175,136.533222
平尾,35.390864,136.540611
府中,35.382003,136.526718
南新井,35.385772,136.520037
宮代,35.355302,136.522526
