name,latitude,longitude
岐阜県,揖斐郡揖斐川町
市場,35.477785,136.527038
上野,35.499180,136.522399
岡,35.475984,136.555296
小津,35.594472,136.529337
乙原,35.542827,136.528337
小野,35.491676,136.590446
開田,35.675746,136.457171
樫原,35.581378,136.487800
春日川合,35.436424,136.448393
春日香六,35.467658,136.469748
春日小宮神,35.465124,136.463246
春日中山,35.458478,136.436236
春日美束,35.496916,136.429507
春日六合,35.477187,136.499051
桂,35.501278,136.566203
門入,35.680426,136.354488
上岡島,35.481168,136.566860
上ミ野,35.477162,136.581281
上東野,35.481705,136.561556
上南方,35.502325,136.584098
北方,35.515105,136.547396
清水,35.468893,136.599059
黒田,35.472749,136.549673
極楽寺,35.491518,136.569507
小島,35.482394,136.551511
小谷,35.495343,136.584188
坂内川上,35.609995,136.348134
坂内坂本,35.565660,136.406230
坂内広瀬,35.594956,136.382297
志津山,35.483867,136.589630
島,35.466280,136.591686
下岡島,35.479365,136.571647
白樫,35.479948,136.534639
新宮,35.477436,136.548918
瑞岩寺,35.457568,136.514836
大光寺,35.497340,136.576922
谷汲有鳥,35.524331,136.560927
谷汲大洞,35.506306,136.615467
谷汲神原,35.559541,136.555312
谷汲木曽屋,35.541997,136.567523
谷汲岐礼,35.557926,136.598509
谷汲高科,35.565987,136.615849
谷汲徳積,35.526877,136.620282
谷汲長瀬,35.521257,136.632766
谷汲名礼,35.523766,136.591730
谷汲深坂,35.505137,136.601895
塚,35.754431,136.375909
鶴見,35.640071,136.461371
徳山,35.714786,136.492891
外津汲,35.524741,136.491802
長良,35.475487,136.590413
西津汲,35.549523,136.492158
西横山,35.590407,136.449156
脛永,35.469889,136.577682
櫨原,35.746076,136.461368
東杉原,35.643837,136.520602
東津汲,35.551185,136.518336
東横山,35.598361,136.480062
日坂,35.542737,136.448495
福島,35.463479,136.600970
房島,35.490950,136.552099
三倉,35.519110,136.512480
三輪,35.487736,136.576514
山手,35.713394,136.421106
若松,35.511369,136.565400
和田,35.475776,136.564331
