let,num
石,1
神,1
鹿,1
塩,1
上,1
川,3
辺,3
権,1
現,1
山,1
下,4
麻,1
生,1
飯,1
田,2
吉,1
中,2
野,1
西,1
栃,1
井,1
比,1
久,1
見,1
福,1
島,1
