name,latitude,longitude
岐阜県,安八郡神戸町
和泉,35.401219,136.597560
落合,35.406631,136.633307
加納,35.400626,136.605573
川西,35.413519,136.605457
北一色,35.431948,136.591261
神戸,35.419571,136.611026
斉田,35.396401,136.638796
更屋敷,35.415410,136.588685
下宮,35.412016,136.614356
丈六道,35.428152,136.611172
新屋敷,35.414584,136.623636
末守,35.421784,136.593349
瀬古,35.405535,136.620404
田,35.433884,136.600367
付寄,35.401579,136.632276
中沢,35.395538,136.603838
西座倉,35.422633,136.625310
西保,35.413392,136.595521
八条,35.407002,136.601874
前田,35.406947,136.608912
南方,35.405443,136.593213
安次,35.432087,136.606663
柳瀬,35.394561,136.629011
横井,35.442579,136.598417
