name,latitude,longitude
岐阜県,可児郡御嵩町
井尻,35.431366,137.153978
謡坂,35.431248,137.176593
大久後,35.463136,137.193055
小原,35.439885,137.174289
上恵土,35.438972,137.076830
上之郷,35.446320,137.168934
顔戸,35.442345,137.110831
小和沢,35.462052,137.175646
西洞,35.431076,137.165824
次月,35.407945,137.187698
宿,35.412248,137.163658
津橋,35.427066,137.193626
中,35.433642,137.120198
中切,35.416892,137.157624
比衣,35.447875,137.104933
伏見,35.441895,137.090308
古屋敷,35.424040,137.111902
前沢,35.443830,137.194353
美佐野,35.410140,137.172473
御嵩,35.430141,137.137804
