name,latitude,longitude
岐阜県,高山市
相生,36.142345,137.256988
赤保木,36.160232,137.221315
曙,36.147066,137.266200
旭ケ丘,36.177969,137.242523
朝日町青屋,36.113641,137.437922
朝日町上ケ見,36.082663,137.355635
朝日町浅井,36.078699,137.390594
朝日町一之宿,36.029083,137.393184
朝日町大廣,36.068605,137.362486
朝日町小瀬ケ洞,36.055953,137.405649
朝日町甲,36.073442,137.328214
朝日町黍生谷,36.038346,137.406820
朝日町胡桃島,35.964313,137.447018
朝日町黒川,36.054672,137.369779
朝日町桑之島,36.005229,137.401299
朝日町小瀬,36.102215,137.338598
朝日町小谷,36.084075,137.318773
朝日町立岩,36.104059,137.358825
朝日町寺澤,36.085448,137.361747
朝日町寺附,36.076342,137.421602
朝日町西洞,36.000207,137.362353
朝日町万石,36.074845,137.348548
朝日町見座,36.097885,137.323367
朝日町宮之前,36.012536,137.403523
朝日,36.143769,137.256237
愛宕,36.144704,137.265283
石浦,36.110871,137.253371
一之宮,36.052398,137.201261
岩井,36.133350,137.385353
有楽,36.141576,137.257314
漆垣内,36.146083,137.295146
上野,36.168155,137.271346
越後,36.108101,137.234535
江名子,36.125367,137.280878
大新,36.146955,137.258137
大平,36.101256,137.229852
大島,36.114419,137.329525
大洞,36.156821,137.304120
岡本,36.140362,137.246436
奥飛騨温泉郷赤桶,36.245224,137.464346
奥飛騨温泉郷今見,36.256884,137.505375
奥飛騨温泉郷柏当,36.232910,137.506040
奥飛騨温泉郷神坂,36.304190,137.602285
奥飛騨温泉郷笹嶋,36.286572,137.500553
奥飛騨温泉郷田頃家,36.279266,137.529586
奥飛騨温泉郷蓼之俣,36.235791,137.484638
奥飛騨温泉郷栃尾,36.257920,137.520460
奥飛騨温泉郷中尾,36.248069,137.588846
奥飛騨温泉郷一重ヶ根,36.219577,137.556097
奥飛騨温泉郷平湯,36.173905,137.562260
奥飛騨温泉郷福地,36.216723,137.521035
奥飛騨温泉郷村上,36.244983,137.517350
春日,36.137690,137.266817
片野,36.116479,137.277740
片原,36.141575,137.258886
上一之,36.141835,137.261385
上岡本,36.131360,137.230684
上川原,36.135509,137.257198
上切,36.170718,137.227648
上三之,36.141690,137.259514
上宝町新田,36.272786,137.382952
上宝町荒原,36.267369,137.273955
上宝町岩井戸,36.281904,137.390705
上宝町苧生茂,36.241638,137.444278
上宝町金木戸,36.345715,137.498564
上宝町葛山,36.260936,137.438033
上宝町蔵柱,36.267293,137.321754
上宝町在家,36.269763,137.368850
上宝町下佐谷,36.303608,137.477941
上宝町双六,36.312256,137.390427
上宝町長倉,36.272266,137.416818
上宝町中山,36.300839,137.388182
上宝町鼠餅,36.244603,137.395932
上宝町本郷,36.276699,137.358010
上宝町見座,36.292420,137.384910
上宝町宮原,36.281683,137.375798
上宝町吉野,36.288642,137.343664
上二之,36.141740,137.260313
川原,36.138412,137.258837
神田,36.146116,137.255862
清見町池本,36.163108,137.057923
清見町江黒,36.187188,137.053660
清見町大谷,36.149962,137.028505
清見町大原,35.958317,137.078808
清見町上小鳥,36.093372,137.066981
清見町坂下,36.088564,137.126570
清見町巣野俣,36.056402,137.099237
清見町夏厩,36.146142,137.103638
清見町楢谷,35.995050,137.063356
清見町二本木,36.157284,137.085753
清見町福寄,36.098713,137.163838
清見町藤瀬,36.099906,137.192260
清見町牧ケ洞,36.147516,137.143162
清見町三日,36.127362,137.192219
清見町三ツ谷,36.069644,137.163805
清見町森茂,36.168892,136.983633
桐生,36.154408,137.254874
久々野町阿多粕,36.003369,137.325134
久々野町有道,36.040686,137.337406
久々野町大西,36.092978,137.288704
久々野町久々野,36.059069,137.269655
久々野町久須母,36.057276,137.294946
久々野町小坊,36.026398,137.307092
久々野町小屋名,36.096656,137.307970
久々野町辻,36.102942,137.313846
久々野町木賊洞,36.019582,137.282391
久々野町長淀,36.011428,137.285094
久々野町渚,36.006868,137.261074
久々野町引下,36.030970,137.281343
久々野町無数河,36.044241,137.251223
久々野町柳島,36.070056,137.303722
久々野町山梨,36.080358,137.273362
国府町今,36.215874,137.248319
国府町宇津江,36.197944,137.171693
国府町瓜巣,36.180462,137.186649
国府町漆垣内,36.223020,137.233069
国府町金桶,36.198880,137.230864
国府町上広瀬,36.203610,137.252048
国府町木曽垣内,36.221203,137.216677
国府町桐谷,36.239570,137.223263
国府町三川,36.189083,137.264385
国府町鶴巣,36.225208,137.208204
国府町名張,36.205395,137.211172
国府町西門前,36.229472,137.245496
国府町糠塚,36.189546,137.233995
国府町半田,36.222774,137.224759
国府町東門前,36.226415,137.255698
国府町広瀬,36.211772,137.213982
国府町三日,36.214070,137.221566
国府町蓑輪,36.213946,137.234079
国府町宮地,36.230591,137.273375
国府町村山,36.194248,137.251935
国府町山本,36.234736,137.207001
国府町八日,36.236053,137.239787
左京,36.147858,137.262794
桜,36.147535,137.260790
三福寺,36.156240,137.268633
塩屋,36.135599,137.314304
島川原,36.140696,137.264410
下一之,36.144894,137.260031
下岡本,36.151665,137.240900
下切,36.180573,137.245524
下三之,36.144630,137.258257
下二之,36.144788,137.259128
下之切,36.149905,137.204482
下林,36.152546,137.220681
荘川町赤谷,36.086262,136.970583
荘川町新渕,36.032101,136.963235
荘川町一色,35.966901,136.983421
荘川町岩瀬,36.067009,136.941281
荘川町牛丸,36.053410,136.944195
荘川町尾上郷,36.055944,136.841603
荘川町海上,36.091757,136.934564
荘川町黒谷,36.006739,137.023746
荘川町猿丸,36.022497,136.967864
荘川町三谷,36.046803,136.997799
荘川町惣則,36.015678,136.978240
荘川町寺河戸,35.981887,137.011151
荘川町中野,36.085267,136.942933
荘川町中畑,36.042773,136.960763
荘川町野々俣,36.013292,136.929576
荘川町牧戸,36.048057,136.949917
荘川町町屋,36.004539,136.952703
荘川町三尾河,36.023798,137.015545
荘川町六厩,36.087395,137.017288
昭和,36.140685,137.250137
城山,36.136095,137.262430
新宮,36.126344,137.213505
神明,36.135403,137.258450
末広,36.143763,137.255418
宗猷寺,36.141114,137.267072
総和,36.143696,137.254628
大門,36.144062,137.262503
高根町阿多野郷,36.061716,137.535247
高根町池ケ洞,36.070653,137.488260
高根町猪之鼻,36.020625,137.430983
高根町大古井,36.033333,137.469950
高根町上ケ洞,36.035607,137.493494
高根町黍生,36.057975,137.508951
高根町小日和田,35.986341,137.540062
高根町下之向,36.024043,137.456794
高根町留之原,35.974680,137.523674
高根町中之宿,36.030602,137.443914
高根町中洞,36.074628,137.453641
高根町野麦,36.060282,137.578927
高根町日影,36.003792,137.475436
高根町日和田,35.974234,137.487624
滝,36.146164,137.367091
匠ケ丘,36.140668,137.221734
千島,36.122284,137.250979
鉄砲,36.145212,137.261436
天性寺,36.143579,137.266001
天満,36.132763,137.254800
問屋,36.159080,137.245120
中切,36.175546,137.220419
長坂,36.146658,137.271435
中山,36.153485,137.234950
名田,36.132943,137.255973
七日,36.146857,137.256581
西之一色,36.134377,137.250509
西洞,36.143903,137.269302
西,36.137510,137.257602
丹生川町芦谷,36.179508,137.403263
丹生川町池之俣,36.156067,137.503005
丹生川町板殿,36.186455,137.407506
丹生川町岩井谷,36.136323,137.517736
丹生川町瓜田,36.184909,137.374313
丹生川町大萱,36.190602,137.338881
丹生川町大谷,36.164196,137.369354
丹生川町大沼,36.203470,137.327077
丹生川町折敷地,36.224862,137.370367
丹生川町柏原,36.208910,137.288929
丹生川町北方,36.175104,137.319752
丹生川町桐山,36.185946,137.311106
丹生川町久手,36.175573,137.502201
丹生川町小野,36.166115,137.396784
丹生川町根方,36.186039,137.391821
丹生川町三之瀬,36.206936,137.302844
丹生川町塩屋,36.171649,137.440507
丹生川町下保,36.186595,137.288271
丹生川町白井,36.176598,137.393471
丹生川町曽手,36.181819,137.446916
丹生川町駄吉,36.159213,137.430210
丹生川町新張,36.171844,137.279602
丹生川町旗鉾,36.194246,137.468402
丹生川町日影,36.168920,137.413702
丹生川町日面,36.187158,137.428221
丹生川町坊方,36.168462,137.326686
丹生川町法力,36.182745,137.355349
丹生川町細越,36.178115,137.295421
丹生川町町方,36.164199,137.305550
丹生川町森部,36.229587,137.315233
丹生川町山口,36.158882,137.344272
八軒,36.138571,137.257584
八幡,36.148310,137.259596
初田,36.143683,137.253502
花岡,36.143632,137.251988
花川,36.142002,137.255808
花里,36.131716,137.251776
馬場,36.140654,137.261852
東山,36.145886,137.266760
日の出,36.146442,137.272522
吹屋,36.142601,137.263793
冬頭,36.164014,137.241803
本母,36.162903,137.248418
堀端,36.140446,137.262660
本,36.140377,137.258026
前原,36.155390,137.193863
松倉,36.111752,137.216522
松之木,36.151716,137.281217
松本,36.166787,137.254120
緑ケ丘,36.141275,137.231289
森下,36.131067,137.259468
山口,36.126714,137.298838
山田,36.141775,137.227919
八日,36.149954,137.176119
若達,36.145466,137.263987
