name,latitude,longitude
岐阜県,安八郡輪之内町
大藪,35.293989,136.660600
大吉新田,35.269627,136.615877
里,35.301137,136.636511
塩喰,35.282799,136.617498
下大榑,35.273789,136.650513
下大榑新田,35.274220,136.638448
中郷,35.298877,136.643324
中郷新田,35.289589,136.636319
南波,35.307334,136.634698
楡俣,35.303799,136.656653
楡俣新田,35.299119,136.650242
福束,35.296420,136.623502
福束新田,35.287346,136.624363
本戸,35.307550,136.645490
松内,35.261805,136.621001
海松新田,35.271504,136.625647
藻池新田,35.280372,136.623085
四郷,35.287288,136.645303
