name,latitude,longitude
岐阜県,本巣郡北方町
朝日,35.440742,136.694116
一本松,35.435107,136.693150
加茂,35.439539,136.681007
小柳,35.433221,136.691109
栄,35.439585,136.686619
芝原中,35.442521,136.694428
芝原西,35.442859,136.692695
芝原東,35.442759,136.697329
清水,35.435239,136.689482
曲路,35.433517,136.694659
高屋,35.419825,136.685480
高屋石末,35.424097,136.694315
高屋伊勢田,35.413961,136.691249
高屋条里,35.418589,136.688332
高屋白木,35.418702,136.691189
高屋太子,35.418099,136.685286
高屋勅使,35.424051,136.688727
高屋分木,35.421694,136.688686
天狗堂,35.430286,136.692953
柱本,35.425861,136.685306
柱本池之頭,35.426452,136.697524
柱本白坪,35.428371,136.695286
長谷川西,35.435024,136.681462
春来,35.432728,136.686998
東加茂,35.439751,136.689269
平成,35.433688,136.680367
若宮,35.441600,136.689914
長谷川,35.435376,136.684450
北方,35.437267,136.689849
