let,num
大,3
野,1
森,2
北,1
今,2
ケ,2
渕,2
氷,1
取,1
城,1
善,2
光,2
外,1
明,1
神,1
中,2
須,1
西,1
結,2
東,1
宝,1
江,1
牧,1
南,2
條,1
部,1
